tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
634,09:24.1,19:58.7,79,Franklin St & W Broadway,40.71911552,-74.00666661,3244,University Pl & E 8 St,40.73143724,-73.99490342,39423,Subscriber,1978,1,3/5/2020,3/5/2020
2136,10:24.4,46:00.8,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,39002,Subscriber,1996,2,3/5/2020,3/5/2020
464,13:25.6,21:09.6,461,E 20 St & 2 Ave,40.73587678,-73.98205027,473,Rivington St & Chrystie St,40.72110063,-73.9919254,41813,Subscriber,1995,1,3/5/2020,3/5/2020
365,14:25.0,20:30.3,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,446,W 24 St & 7 Ave,40.74487634,-73.99529885,33445,Subscriber,1956,2,3/5/2020,3/5/2020
518,16:38.4,25:17.2,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,402,Broadway & E 22 St,40.7403432,-73.98955109,17066,Subscriber,1970,1,3/5/2020,3/5/2020
655,17:44.2,28:39.5,3156,E 72 St & York Ave,40.76663814,-73.95348296,440,E 45 St & 3 Ave,40.75255434,-73.97282625,33351,Subscriber,1974,2,3/5/2020,3/5/2020
169,18:13.3,21:02.3,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,247,Perry St & Bleecker St,40.73535398,-74.00483091,38788,Customer,1994,2,3/5/2020,3/5/2020
600,19:07.5,29:07.9,3407,Union St & Nevins St,40.679098,-73.98765475,3414,Bergen St & Flatbush Ave,40.68094472,-73.97567332,32494,Subscriber,1992,0,3/5/2020,3/5/2020
867,19:53.5,34:20.9,3156,E 72 St & York Ave,40.76663814,-73.95348296,3163,Central Park West & W 68 St,40.7734066,-73.97782542,32953,Subscriber,1966,2,3/5/2020,3/5/2020
878,20:38.9,35:16.9,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3305,E 91 St & 2 Ave,40.7811223,-73.94965589,15062,Subscriber,1977,1,3/5/2020,3/5/2020
608,21:54.0,32:02.0,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3231,E 67 St & Park Ave,40.7678008,-73.96592081,41658,Subscriber,1995,1,3/5/2020,3/5/2020
353,22:48.3,28:41.4,485,W 37 St & 5 Ave,40.75038009,-73.98338988,518,E 39 St & 2 Ave,40.74780373,-73.9734419,38992,Subscriber,1989,2,3/5/2020,3/5/2020
638,24:23.7,35:01.9,493,W 45 St & 6 Ave,40.7568001,-73.98291153,402,Broadway & E 22 St,40.7403432,-73.98955109,39506,Customer,1972,1,3/5/2020,3/5/2020
524,26:17.2,35:02.1,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,491,E 24 St & Park Ave S,40.74096374,-73.98602213,18351,Subscriber,1969,2,3/5/2020,3/5/2020
510,27:38.5,36:08.8,533,Broadway & W 38 St,40.75299641,-73.98721619,164,E 47 St & 2 Ave,40.75323098,-73.97032517,31543,Subscriber,1967,1,3/5/2020,3/5/2020
1644,28:17.7,55:42.7,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,325,E 19 St & 3 Ave,40.73624527,-73.98473765,31589,Subscriber,1966,1,3/5/2020,3/5/2020
284,28:39.3,33:23.9,485,W 37 St & 5 Ave,40.75038009,-73.98338988,490,8 Ave & W 33 St,40.751551,-73.993934,38725,Subscriber,1993,1,3/5/2020,3/5/2020
606,30:04.0,40:10.0,525,W 34 St & 11 Ave,40.75594159,-74.0021163,478,11 Ave & W 41 St,40.76030096,-73.99884222,32930,Customer,1969,0,3/5/2020,3/5/2020
1874,32:01.6,03:15.6,426,West St & Chambers St,40.71754834,-74.01322069,3733,Avenue C & E 18 St,40.730563,-73.973984,40463,Subscriber,1959,1,3/5/2020,3/5/2020
472,33:29.6,41:22.1,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,459,W 20 St & 11 Ave,40.746745,-74.007756,39822,Subscriber,1987,1,3/5/2020,3/5/2020
1090,33:47.6,51:58.5,426,West St & Chambers St,40.71754834,-74.01322069,315,South St & Gouverneur Ln,40.70355377,-74.00670227,31537,Customer,1959,1,3/5/2020,3/5/2020
694,34:42.4,46:16.7,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,528,2 Ave & E 31 St,40.74290902,-73.97706058,16831,Subscriber,1984,1,3/5/2020,3/5/2020
183,35:14.0,38:17.5,465,Broadway & W 41 St,40.75513557,-73.98658032,3799,6 Ave & W 34 St,40.74964,-73.98805,29901,Subscriber,1995,1,3/5/2020,3/5/2020
563,36:27.2,45:50.7,472,E 32 St & Park Ave,40.7457121,-73.98194829,509,9 Ave & W 22 St,40.7454973,-74.00197139,38085,Subscriber,1983,1,3/5/2020,3/5/2020
523,37:31.7,46:15.1,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,490,8 Ave & W 33 St,40.751551,-73.993934,15636,Subscriber,1972,1,3/5/2020,3/5/2020
1215,38:54.5,59:10.4,3809,W 55 St & 6 Ave,40.763189,-73.978434,497,E 17 St & Broadway,40.73704984,-73.99009296,40896,Subscriber,1979,1,3/5/2020,3/5/2020
182,39:26.5,42:28.6,496,E 16 St & 5 Ave,40.73726186,-73.99238967,482,W 15 St & 7 Ave,40.73935542,-73.99931783,40589,Subscriber,1978,1,3/5/2020,3/5/2020
419,39:29.8,46:28.9,250,Lafayette St & Jersey St,40.72456089,-73.99565293,445,E 10 St & Avenue A,40.72740794,-73.98142006,32516,Subscriber,1975,2,3/5/2020,3/5/2020
838,39:30.0,53:28.1,491,E 24 St & Park Ave S,40.74096374,-73.98602213,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,28977,Subscriber,1963,2,3/5/2020,3/5/2020
369,40:05.5,46:15.1,485,W 37 St & 5 Ave,40.75038009,-73.98338988,446,W 24 St & 7 Ave,40.74487634,-73.99529885,38771,Subscriber,1991,1,3/5/2020,3/5/2020
804,41:12.9,54:36.9,3731,W 47 St & 6 Ave,40.758397,-73.98255,334,W 20 St & 7 Ave,40.74238787,-73.99726235,30977,Subscriber,1994,1,3/5/2020,3/5/2020
712,42:04.7,53:57.0,491,E 24 St & Park Ave S,40.74096374,-73.98602213,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20931,Subscriber,1957,0,3/5/2020,3/5/2020
1761,43:14.1,12:35.7,3786,Division St & Bowery,40.714193,-73.996732,3326,Clinton St & Centre St,40.67434,-74.00194698,39104,Subscriber,1970,1,3/5/2020,3/5/2020
1336,44:16.6,06:33.3,435,W 21 St & 6 Ave,40.74173969,-73.99415556,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,33452,Subscriber,1979,1,3/5/2020,3/5/2020
1117,44:48.0,03:25.9,3336,E 97 St & Madison Ave,40.787801,-73.953559,3168,Central Park West & W 85 St,40.78472675,-73.96961715,16824,Subscriber,1997,2,3/5/2020,3/5/2020
668,45:58.8,57:07.1,334,W 20 St & 7 Ave,40.74238787,-73.99726235,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,40351,Customer,1994,1,3/5/2020,3/5/2020
815,46:01.9,59:37.9,464,E 56 St & 3 Ave,40.75934501,-73.96759673,501,FDR Drive & E 35 St,40.744219,-73.97121214,33902,Subscriber,1981,1,3/5/2020,3/5/2020
812,47:52.8,01:25.8,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3725,2 Ave & E 72 St,40.76876203,-73.95840794,20958,Subscriber,1965,2,3/5/2020,3/5/2020
713,49:39.1,01:32.8,3231,E 67 St & Park Ave,40.7678008,-73.96592081,485,W 37 St & 5 Ave,40.75038009,-73.98338988,30544,Subscriber,1961,1,3/5/2020,3/5/2020
1963,49:41.4,22:24.5,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,27530,Subscriber,1969,1,3/5/2020,3/5/2020
2146,49:57.7,25:44.1,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.9680438,36097,Customer,1985,1,3/5/2020,3/5/2020
932,50:51.2,06:23.5,474,5 Ave & E 29 St,40.7451677,-73.98683077,515,W 43 St & 10 Ave,40.76009437,-73.99461843,31204,Subscriber,1968,1,3/5/2020,3/5/2020
377,51:38.8,57:56.1,257,Lispenard St & Broadway,40.71939226,-74.00247214,3461,Murray St & Greenwich St,40.71485151,-74.01122332,28008,Subscriber,1981,2,3/5/2020,3/5/2020
401,51:52.2,58:33.9,116,W 17 St & 8 Ave,40.74177603,-74.00149746,3255,8 Ave & W 31 St,40.75058535,-73.99468482,40876,Subscriber,1989,1,3/5/2020,3/5/2020
458,51:54.0,59:32.1,3289,W 90 St & Amsterdam Ave,40.79017948,-73.97288918,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,18173,Subscriber,1992,2,3/5/2020,3/5/2020
563,51:56.2,01:19.4,501,FDR Drive & E 35 St,40.744219,-73.97121214,504,1 Ave & E 16 St,40.73221853,-73.98165557,40567,Subscriber,1982,2,3/5/2020,3/5/2020
1004,52:01.9,08:46.0,3295,Central Park W & W 96 St,40.79127,-73.964839,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,39468,Subscriber,1989,1,3/5/2020,3/5/2020
1541,52:22.7,18:04.7,3469,India St & West St,40.73181402,-73.95995021,3570,35 Ave & 37 St,40.7557327,-73.9236611,38054,Customer,1969,0,3/5/2020,3/5/2020
1110,52:42.5,11:13.0,3786,Division St & Bowery,40.714193,-73.996732,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,29360,Subscriber,1988,1,3/5/2020,3/5/2020
751,54:20.6,06:51.9,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3292,5 Ave & E 93 St,40.7857851,-73.957481,32130,Subscriber,1970,2,3/5/2020,3/5/2020
277,54:41.1,59:18.4,453,W 22 St & 8 Ave,40.74475148,-73.99915362,168,W 18 St & 6 Ave,40.73971301,-73.99456405,32577,Subscriber,1969,1,3/5/2020,3/5/2020
867,55:15.7,09:42.8,3859,Lorimer St & Calyer St,40.72795,-73.95414,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,37891,Subscriber,1983,1,3/5/2020,3/5/2020
1040,55:54.2,13:14.8,516,E 47 St & 1 Ave,40.75206862,-73.96784384,442,W 27 St & 7 Ave,40.746647,-73.993915,40409,Subscriber,1976,2,3/5/2020,3/5/2020
810,56:11.5,09:42.3,533,Broadway & W 38 St,40.75299641,-73.98721619,462,W 22 St & 10 Ave,40.74691959,-74.00451887,33152,Subscriber,1984,1,3/5/2020,3/5/2020
538,56:55.9,05:54.0,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,33012,Subscriber,1980,1,3/5/2020,3/5/2020
417,59:04.9,06:02.4,293,Lafayette St & E 8 St,40.73020661,-73.99102628,507,E 25 St & 2 Ave,40.73912601,-73.97973776,33209,Subscriber,1998,1,3/5/2020,3/5/2020
1258,00:11.0,21:09.9,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,529,W 42 St & 8 Ave,40.7575699,-73.99098507,33285,Subscriber,1989,1,3/5/2020,3/5/2020
3178,00:21.2,53:19.9,173,Broadway & W 49 St,40.76068327,-73.98452729,514,12 Ave & W 40 St,40.76087502,-74.00277668,33628,Subscriber,1990,1,3/5/2020,3/5/2020
465,01:00.1,08:45.4,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,40376,Subscriber,1981,1,3/5/2020,3/5/2020
299,01:07.8,06:07.6,3325,E 95 St & 3 Ave,40.7849032,-73.950503,3425,2 Ave & E 104 St,40.7892105,-73.94370784,19363,Subscriber,1966,1,3/5/2020,3/5/2020
472,01:28.5,09:21.1,334,W 20 St & 7 Ave,40.74238787,-73.99726235,490,8 Ave & W 33 St,40.751551,-73.993934,32017,Subscriber,1966,1,3/5/2020,3/5/2020
361,02:54.0,08:55.6,3345,Madison Ave & E 99 St,40.78948542,-73.95242929,3318,2 Ave & E 96 St,40.7839636,-73.9471673,21268,Subscriber,1981,1,3/5/2020,3/5/2020
342,03:40.9,09:23.1,330,Reade St & Broadway,40.71450451,-74.00562789,3786,Division St & Bowery,40.714193,-73.996732,15849,Subscriber,1989,1,3/5/2020,3/5/2020
900,05:28.2,20:28.4,442,W 27 St & 7 Ave,40.746647,-73.993915,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,32986,Subscriber,1987,2,3/5/2020,3/5/2020
387,06:03.5,12:30.7,3536,W 116 St & Broadway,40.8082,-73.9641,3543,Morningside Dr & Amsterdam Ave,40.81028506,-73.95736456,41700,Subscriber,1968,1,3/5/2020,3/5/2020
1755,07:56.5,37:11.6,503,E 20 St & Park Ave,40.73827428,-73.98751968,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,32847,Subscriber,1988,1,3/5/2020,3/5/2020
730,09:50.4,22:01.1,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,34383,Subscriber,1993,1,3/5/2020,3/5/2020
654,10:01.1,20:56.0,3809,W 55 St & 6 Ave,40.763189,-73.978434,490,8 Ave & W 33 St,40.751551,-73.993934,40429,Subscriber,1973,1,3/5/2020,3/5/2020
599,10:59.6,20:58.7,250,Lafayette St & Jersey St,40.72456089,-73.99565293,350,Clinton St & Grand St,40.71559509,-73.9870295,35358,Subscriber,1991,1,3/5/2020,3/5/2020
905,11:38.4,26:43.9,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,406,Hicks St & Montague St,40.69512845,-73.99595065,28951,Subscriber,1995,1,3/5/2020,3/5/2020
740,14:39.1,27:00.0,3355,E 66 St & Madison Ave,40.76800889,-73.96845281,3226,W 82 St & Central Park West,40.78275,-73.97137,39550,Subscriber,1987,1,3/5/2020,3/5/2020
947,14:45.7,30:33.3,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,461,E 20 St & 2 Ave,40.73587678,-73.98205027,32671,Subscriber,1980,1,3/5/2020,3/5/2020
222,14:51.1,18:33.5,3721,31 St & Newtown Ave,40.76754878,-73.92093346,3605,31 Ave & Crescent St,40.7658346,-73.9265474,29886,Subscriber,1984,1,3/5/2020,3/5/2020
345,16:12.5,21:57.9,3142,1 Ave & E 62 St,40.7612274,-73.96094022,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,31992,Subscriber,1959,1,3/5/2020,3/5/2020
1454,18:40.1,42:54.2,505,6 Ave & W 33 St,40.74901271,-73.98848395,326,E 11 St & 1 Ave,40.72953837,-73.98426726,32117,Subscriber,1989,1,3/5/2020,3/5/2020
976,24:43.9,41:00.8,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,3145,E 84 St & Park Ave,40.77862688,-73.95772073,20137,Subscriber,1982,2,3/5/2020,3/5/2020
572,25:41.4,35:13.7,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,469,Broadway & W 53 St,40.76344058,-73.98268129,41612,Subscriber,1960,1,3/5/2020,3/5/2020
550,26:14.9,35:24.9,3783,Cliff St & Fulton St,40.70838,-74.00495,311,Norfolk St & Broome St,40.7172274,-73.98802084,27848,Subscriber,1984,1,3/5/2020,3/5/2020
1850,26:34.6,57:25.1,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,3142,1 Ave & E 62 St,40.7612274,-73.96094022,27515,Subscriber,1974,1,3/5/2020,3/5/2020
1836,28:13.9,58:50.2,3435,Grand St & Elizabeth St,40.718822,-73.99596,3690,Park Pl & Church St,40.71334184,-74.00935516,40263,Subscriber,1986,0,3/5/2020,3/5/2020
1756,28:32.6,57:49.2,3457,E 58 St & Madison Ave,40.76302594,-73.97209525,497,E 17 St & Broadway,40.73704984,-73.99009296,35155,Subscriber,1957,2,3/5/2020,3/5/2020
486,28:57.0,37:03.3,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3077,Stagg St & Union Ave,40.70877084,-73.95095259,16659,Customer,1969,0,3/5/2020,3/5/2020
567,29:48.4,39:15.4,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,41889,Subscriber,1980,1,3/5/2020,3/5/2020
584,29:58.3,39:43.0,3429,Hanson Pl & Ashland Pl,40.68506807,-73.9779076,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,41193,Subscriber,1978,1,3/5/2020,3/5/2020
2709,30:37.5,15:47.2,402,Broadway & E 22 St,40.7403432,-73.98955109,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,41459,Subscriber,1993,1,3/5/2020,3/5/2020
1420,30:47.4,54:28.3,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,448,W 37 St & 10 Ave,40.75660359,-73.9979009,39953,Subscriber,1976,1,3/5/2020,3/5/2020
920,31:31.1,46:51.8,379,W 31 St & 7 Ave,40.749156,-73.9916,3740,W Broadway & W Houston St,40.726378,-74.000472,38879,Subscriber,1995,2,3/5/2020,3/5/2020
227,33:05.9,36:53.1,173,Broadway & W 49 St,40.76068327,-73.98452729,450,W 49 St & 8 Ave,40.76227205,-73.98788205,39679,Subscriber,1952,1,3/5/2020,3/5/2020
1122,33:17.9,52:00.5,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,72,W 52 St & 11 Ave,40.76727216,-73.99392888,15305,Subscriber,1990,2,3/5/2020,3/5/2020
291,33:34.6,38:26.3,167,E 39 St & 3 Ave,40.7489006,-73.97604882,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,30292,Subscriber,1976,2,3/5/2020,3/5/2020
599,33:47.2,43:46.3,508,W 46 St & 11 Ave,40.76341379,-73.99667444,3255,8 Ave & W 31 St,40.75058535,-73.99468482,39390,Subscriber,1960,1,3/5/2020,3/5/2020
627,34:13.6,44:41.3,3656,E 2 St & Avenue A,40.72307749,-73.98583621,247,Perry St & Bleecker St,40.73535398,-74.00483091,28059,Subscriber,1975,1,3/5/2020,3/5/2020
503,34:54.4,43:18.2,2012,E 27 St & 1 Ave,40.739445,-73.976806,440,E 45 St & 3 Ave,40.75255434,-73.97282625,41164,Subscriber,1969,1,3/5/2020,3/5/2020
1352,35:02.0,57:34.1,3812,University Pl & E 14 St,40.734814,-73.992085,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,38718,Subscriber,1995,1,3/5/2020,3/5/2020
446,36:43.8,44:10.6,303,Mercer St & Spring St,40.72362738,-73.99949601,254,W 11 St & 6 Ave,40.73532427,-73.99800419,16992,Subscriber,1984,1,3/5/2020,3/5/2020
425,37:10.2,44:15.8,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,3298,Warren St & Court St,40.686371,-73.99383324,15548,Subscriber,1968,2,3/5/2020,3/5/2020
721,37:45.8,49:47.7,445,E 10 St & Avenue A,40.72740794,-73.98142006,408,Market St & Cherry St,40.71076228,-73.99400398,32911,Subscriber,1992,1,3/5/2020,3/5/2020
194,41:04.9,44:19.7,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,40257,Subscriber,1995,1,3/5/2020,3/5/2020
232,45:15.8,49:07.9,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,33106,Subscriber,1938,2,3/5/2020,3/5/2020
1446,45:24.8,09:31.4,3738,Delancey St & Eldridge St,40.719383,-73.991479,3255,8 Ave & W 31 St,40.75058535,-73.99468482,31147,Customer,1998,1,3/5/2020,3/5/2020
288,45:32.8,50:21.3,368,Carmine St & 6 Ave,40.73038599,-74.00214988,223,W 13 St & 7 Ave,40.73781509,-73.99994661,21160,Subscriber,1978,2,3/5/2020,3/5/2020
333,56:03.8,01:37.4,503,E 20 St & Park Ave,40.73827428,-73.98751968,434,9 Ave & W 18 St,40.74317449,-74.00366443,39549,Subscriber,1974,1,3/5/2020,3/5/2020
763,56:54.1,09:37.1,442,W 27 St & 7 Ave,40.746647,-73.993915,3744,1 Ave & E 5 St,40.725864,-73.986389,41728,Subscriber,1966,2,3/5/2020,3/5/2020
1567,59:09.7,25:17.3,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,34286,Subscriber,1990,1,3/5/2020,3/5/2020
2255,00:03.7,37:38.8,297,E 15 St & 3 Ave,40.734232,-73.986923,3346,Berkeley Pl & 7 Ave,40.67514684,-73.97523209,27396,Subscriber,1985,1,3/5/2020,3/5/2020
2334,01:26.0,40:20.4,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,238,Bank St & Washington St,40.7361967,-74.00859207,27441,Subscriber,1985,2,3/5/2020,3/5/2020
361,02:56.3,08:57.9,493,W 45 St & 6 Ave,40.7568001,-73.98291153,495,W 47 St & 10 Ave,40.76269882,-73.99301222,40396,Subscriber,1975,1,3/5/2020,3/5/2020
935,03:31.9,19:07.6,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,3918,Avenue D & E 8 St,40.72387,-73.975767,20566,Subscriber,1990,1,3/5/2020,3/5/2020
1757,06:43.5,36:01.1,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,494,W 26 St & 8 Ave,40.74734825,-73.99723551,39394,Subscriber,1962,1,3/5/2020,3/5/2020
288,06:56.6,11:45.5,448,W 37 St & 10 Ave,40.75660359,-73.9979009,490,8 Ave & W 33 St,40.751551,-73.993934,31780,Subscriber,1984,1,3/5/2020,3/5/2020
839,07:45.4,21:44.9,3707,Lexington Ave & E 26 St,40.741459,-73.983293,3740,W Broadway & W Houston St,40.726378,-74.000472,17452,Subscriber,1989,1,3/5/2020,3/5/2020
475,10:14.2,18:09.3,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3177,W 84 St & Broadway,40.7867947,-73.977112,40258,Subscriber,1966,1,3/5/2020,3/5/2020
326,15:23.5,20:50.3,450,W 49 St & 8 Ave,40.76227205,-73.98788205,477,W 41 St & 8 Ave,40.75640548,-73.9900262,30340,Subscriber,1986,1,3/5/2020,3/5/2020
332,18:12.2,23:44.6,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3407,Union St & Nevins St,40.679098,-73.98765475,19476,Subscriber,1981,2,3/5/2020,3/5/2020
329,20:46.7,26:16.4,3507,Park Ave & E 124 St,40.8045555,-73.9396861,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,27576,Subscriber,1986,1,3/5/2020,3/5/2020
708,23:19.1,35:07.4,471,Grand St & Havemeyer St,40.71286844,-73.95698119,3469,India St & West St,40.73181402,-73.95995021,40983,Customer,1969,0,3/5/2020,3/5/2020
487,25:36.0,33:43.4,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3289,W 90 St & Amsterdam Ave,40.79017948,-73.97288918,31551,Subscriber,1974,2,3/5/2020,3/5/2020
211,26:45.7,30:17.1,325,E 19 St & 3 Ave,40.73624527,-73.98473765,483,E 12 St & 3 Ave,40.73223272,-73.98889957,17283,Subscriber,1991,2,3/5/2020,3/5/2020
500,31:22.8,39:43.3,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,3689,W 104 St & Amsterdam Ave,40.79904139,-73.9664948,40990,Subscriber,1953,1,3/5/2020,3/5/2020
959,32:47.5,48:47.0,3707,Lexington Ave & E 26 St,40.741459,-73.983293,3707,Lexington Ave & E 26 St,40.741459,-73.983293,34936,Subscriber,1986,1,3/5/2020,3/5/2020
683,34:38.1,46:01.3,250,Lafayette St & Jersey St,40.72456089,-73.99565293,491,E 24 St & Park Ave S,40.74096374,-73.98602213,28536,Subscriber,1994,1,3/5/2020,3/5/2020
137,38:34.7,40:52.4,3242,Schermerhorn St & Court St,40.69102926,-73.99183363,3298,Warren St & Court St,40.686371,-73.99383324,30714,Subscriber,1977,2,3/5/2020,3/5/2020
589,39:01.5,48:51.0,490,8 Ave & W 33 St,40.751551,-73.993934,528,2 Ave & E 31 St,40.74290902,-73.97706058,42032,Subscriber,1990,1,3/5/2020,3/5/2020
339,40:57.6,46:37.3,3737,Stanton St & Norfolk St,40.720747,-73.986274,251,Mott St & Prince St,40.72317958,-73.99480012,18018,Subscriber,1984,1,3/5/2020,3/5/2020
1331,42:14.9,04:26.1,3429,Hanson Pl & Ashland Pl,40.68506807,-73.9779076,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,32866,Customer,1993,1,3/5/2020,3/5/2020
915,43:25.3,58:40.4,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3739,Perry St & Greenwich Ave,40.735918,-74.000939,40840,Subscriber,1971,1,3/5/2020,3/5/2020
160,44:58.0,47:38.5,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,38821,Subscriber,1962,1,3/5/2020,3/5/2020
476,47:31.6,55:28.2,435,W 21 St & 6 Ave,40.74173969,-73.99415556,442,W 27 St & 7 Ave,40.746647,-73.993915,40713,Subscriber,1993,1,3/5/2020,3/5/2020
709,48:18.4,00:07.7,379,W 31 St & 7 Ave,40.749156,-73.9916,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,39488,Subscriber,1979,1,3/5/2020,3/5/2020
318,51:11.7,56:29.9,526,E 33 St & 5 Ave,40.74765947,-73.98490707,528,2 Ave & E 31 St,40.74290902,-73.97706058,18259,Subscriber,1991,2,3/5/2020,3/5/2020
74,53:30.1,54:44.5,3100,Nassau Ave & Newell St,40.72481256,-73.94752622,3108,Nassau Ave & Russell St,40.72557,-73.94434,41672,Subscriber,1961,1,3/5/2020,3/5/2020
1330,00:57.6,23:08.0,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,435,W 21 St & 6 Ave,40.74173969,-73.99415556,40249,Subscriber,1980,1,3/5/2020,3/5/2020
1405,03:37.4,27:02.9,248,Laight St & Hudson St,40.72185379,-74.00771779,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,39048,Subscriber,1989,1,3/5/2020,3/5/2020
807,03:47.0,17:14.2,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,3259,9 Ave & W 28 St,40.74937024,-73.99923384,30213,Subscriber,1966,2,3/5/2020,3/5/2020
327,03:55.2,09:22.7,311,Norfolk St & Broome St,40.7172274,-73.98802084,502,Henry St & Grand St,40.714211,-73.981095,39057,Subscriber,1968,1,3/5/2020,3/5/2020
1701,06:03.6,34:25.2,285,Broadway & E 14 St,40.73454567,-73.99074142,393,E 5 St & Avenue C,40.72299208,-73.97995466,39443,Subscriber,1965,2,3/5/2020,3/5/2020
347,06:15.2,12:02.5,224,Spruce St & Nassau St,40.71146364,-74.00552427,260,Broad St & Bridge St,40.70365182,-74.01167797,33635,Subscriber,1995,1,3/5/2020,3/5/2020
436,09:13.8,16:30.3,3435,Grand St & Elizabeth St,40.718822,-73.99596,3244,University Pl & E 8 St,40.73143724,-73.99490342,38437,Subscriber,1999,1,3/5/2020,3/5/2020
917,13:03.3,28:20.4,3749,Lexington Ave & E 36 St,40.74757396,-73.97880077,368,Carmine St & 6 Ave,40.73038599,-74.00214988,39448,Subscriber,1978,1,3/5/2020,3/5/2020
456,14:54.0,22:30.1,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,3786,Division St & Bowery,40.714193,-73.996732,33918,Subscriber,1987,1,3/5/2020,3/5/2020
