tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
410,08:27.5,15:18.5,285,Broadway & E 14 St,40.73454567,-73.99074142,317,E 6 St & Avenue B,40.72453734,-73.98185424,30701,Customer,1997,1,2/1/2020,2/1/2020
7934,09:26.9,21:41.1,3867,Somers St & Broadway,40.67945,-73.90474,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,41263,Customer,1969,0,2/1/2020,2/1/2020
1090,10:14.2,28:24.9,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,3572,34 Ave & 38 St,40.756913,-73.921631,41284,Customer,1997,2,2/1/2020,2/1/2020
814,14:13.2,27:47.6,3402,Court St & State St,40.6902375,-73.99203074,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,41235,Subscriber,1979,2,2/1/2020,2/1/2020
805,14:30.2,27:55.7,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,15288,Subscriber,1954,2,2/1/2020,2/1/2020
932,19:37.2,35:09.6,3435,Grand St & Elizabeth St,40.718822,-73.99596,411,E 6 St & Avenue D,40.72228087,-73.97668709,19419,Subscriber,1954,1,2/1/2020,2/1/2020
611,19:38.4,29:50.2,3150,E 85 St & York Ave,40.77536905,-73.94803392,2022,E 60 St & York Ave,40.759107,-73.959223,16612,Subscriber,1987,1,2/1/2020,2/1/2020
87,20:25.5,21:53.2,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,15445,Subscriber,1985,1,2/1/2020,2/1/2020
449,23:05.7,30:35.4,531,Forsyth St & Broome St,40.71893904,-73.99266288,331,Pike St & Monroe St,40.71173107,-73.99193043,41097,Subscriber,1964,1,2/1/2020,2/1/2020
412,24:17.5,31:09.6,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,362,Broadway & W 37 St,40.75172632,-73.98753523,41510,Subscriber,1974,1,2/1/2020,2/1/2020
431,27:28.3,34:39.9,3100,Nassau Ave & Newell St,40.72481256,-73.94752622,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,39618,Subscriber,1977,1,2/1/2020,2/1/2020
460,28:21.5,36:02.3,3740,W Broadway & W Houston St,40.726378,-74.000472,146,Hudson St & Reade St,40.71625008,-74.0091059,33828,Customer,1969,0,2/1/2020,2/1/2020
966,29:06.8,45:13.3,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,507,E 25 St & 2 Ave,40.73912601,-73.97973776,40375,Subscriber,1995,1,2/1/2020,2/1/2020
1021,30:09.3,47:10.3,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,467,Dean St & 4 Ave,40.68312489,-73.97895137,30757,Subscriber,1960,1,2/1/2020,2/1/2020
1026,32:23.9,49:30.3,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3242,Schermerhorn St & Court St,40.69102926,-73.99183363,40679,Subscriber,1956,1,2/1/2020,2/1/2020
1171,32:45.8,52:17.1,3163,Central Park West & W 68 St,40.7734066,-73.97782542,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,30561,Customer,1990,2,2/1/2020,2/1/2020
481,34:32.5,42:33.6,3716,40 Ave & Crescent St,40.7535992,-73.93795609,3716,40 Ave & Crescent St,40.7535992,-73.93795609,38859,Subscriber,1989,2,2/1/2020,2/1/2020
279,38:02.8,42:42.0,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,3112,Milton St & Franklin St,40.72906,-73.95779,39171,Subscriber,1979,1,2/1/2020,2/1/2020
351,44:40.1,50:31.4,3402,Court St & State St,40.6902375,-73.99203074,3315,Henry St & Degraw St,40.6847514,-73.99917254,30408,Subscriber,1960,1,2/1/2020,2/1/2020
1275,48:30.8,09:45.8,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,41099,Subscriber,1994,1,2/1/2020,2/1/2020
314,54:00.8,59:14.9,3244,University Pl & E 8 St,40.73143724,-73.99490342,3467,W Broadway & Spring St,40.72494672,-74.00165856,40885,Subscriber,1983,1,2/1/2020,2/1/2020
413,57:41.0,04:34.5,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,468,Broadway & W 56 St,40.7652654,-73.98192338,41848,Subscriber,1954,1,2/1/2020,2/1/2020
200,57:57.0,01:17.0,509,9 Ave & W 22 St,40.7454973,-74.00197139,446,W 24 St & 7 Ave,40.74487634,-73.99529885,38375,Subscriber,1951,1,2/1/2020,2/1/2020
160,59:17.2,01:58.2,3785,W 42 St & 6 Ave,40.75492,-73.98455,519,Pershing Square North,40.751873,-73.977706,39480,Subscriber,1985,1,2/1/2020,2/1/2020
2201,00:04.9,36:46.0,347,Greenwich St & W Houston St,40.728846,-74.008591,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,39964,Subscriber,1967,1,2/1/2020,2/1/2020
580,02:10.8,11:51.6,3092,Berry St & N 8 St,40.7190095,-73.95852515,3900,Morgan Ave & Lombardy St,40.72226,-73.93889,28554,Subscriber,2001,1,2/1/2020,2/1/2020
216,03:56.2,07:33.1,249,Harrison St & Hudson St,40.71870987,-74.0090009,257,Lispenard St & Broadway,40.71939226,-74.00247214,31986,Subscriber,1996,2,2/1/2020,2/1/2020
1218,05:13.8,25:32.3,472,E 32 St & Park Ave,40.7457121,-73.98194829,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,30077,Subscriber,1970,2,2/1/2020,2/1/2020
446,06:12.6,13:39.3,295,Pike St & E Broadway,40.71406667,-73.99293911,3656,E 2 St & Avenue A,40.72307749,-73.98583621,39308,Subscriber,1961,1,2/1/2020,2/1/2020
1165,07:13.9,26:39.3,462,W 22 St & 10 Ave,40.74691959,-74.00451887,485,W 37 St & 5 Ave,40.75038009,-73.98338988,35164,Subscriber,1961,1,2/1/2020,2/1/2020
1150,08:32.0,27:42.5,3815,E 51 St & 2 Ave,40.755293,-73.967641,515,W 43 St & 10 Ave,40.76009437,-73.99461843,41118,Subscriber,1985,2,2/1/2020,2/1/2020
169,10:12.0,13:01.8,3435,Grand St & Elizabeth St,40.718822,-73.99596,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,28134,Subscriber,1991,1,2/1/2020,2/1/2020
1322,12:44.0,34:46.5,3629,Adam Clayton Powell Blvd & W 126 St,40.80949535,-73.94776493,3295,Central Park W & W 96 St,40.79127,-73.964839,39025,Subscriber,1967,2,2/1/2020,2/1/2020
341,13:56.9,19:38.9,168,W 18 St & 6 Ave,40.73971301,-73.99456405,223,W 13 St & 7 Ave,40.73781509,-73.99994661,30857,Subscriber,1989,1,2/1/2020,2/1/2020
971,14:16.5,30:27.9,3094,Graham Ave & Withers St,40.7169811,-73.94485918,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,27857,Subscriber,1990,1,2/1/2020,2/1/2020
565,19:11.7,28:37.0,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,3416,7 Ave & Park Pl,40.6776147,-73.97324283,32944,Subscriber,1986,1,2/1/2020,2/1/2020
460,23:52.8,31:33.8,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3156,E 72 St & York Ave,40.76663814,-73.95348296,21584,Subscriber,1984,2,2/1/2020,2/1/2020
995,28:22.9,44:58.1,388,W 26 St & 10 Ave,40.74971775,-74.00295035,468,Broadway & W 56 St,40.7652654,-73.98192338,40420,Subscriber,1966,2,2/1/2020,2/1/2020
347,34:04.1,39:51.9,377,6 Ave & Canal St,40.72243797,-74.00566443,127,Barrow St & Hudson St,40.73172428,-74.00674436,33481,Customer,1969,0,2/1/2020,2/1/2020
584,38:16.5,48:01.2,293,Lafayette St & E 8 St,40.73020661,-73.99102628,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18861,Customer,1998,1,2/1/2020,2/1/2020
641,38:24.5,49:05.6,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,393,E 5 St & Avenue C,40.72299208,-73.97995466,29854,Subscriber,1963,1,2/1/2020,2/1/2020
375,40:52.2,47:08.0,285,Broadway & E 14 St,40.73454567,-73.99074142,435,W 21 St & 6 Ave,40.74173969,-73.99415556,40303,Subscriber,1976,2,2/1/2020,2/1/2020
465,41:58.4,49:43.9,312,Allen St & Stanton St,40.722055,-73.989111,2003,1 Ave & E 18 St,40.73381219,-73.98054421,15772,Subscriber,1992,1,2/1/2020,2/1/2020
650,46:50.5,57:41.3,223,W 13 St & 7 Ave,40.73781509,-73.99994661,265,Stanton St & Chrystie St,40.72229346,-73.99147535,19998,Subscriber,1969,1,2/1/2020,2/1/2020
177,51:08.1,54:05.3,465,Broadway & W 41 St,40.75513557,-73.98658032,519,Pershing Square North,40.751873,-73.977706,16748,Subscriber,1979,1,2/1/2020,2/1/2020
264,53:23.0,57:47.2,445,E 10 St & Avenue A,40.72740794,-73.98142006,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18731,Subscriber,1961,1,2/1/2020,2/1/2020
912,56:12.3,11:24.3,340,Madison St & Clinton St,40.71269042,-73.98776323,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,16960,Subscriber,1982,2,2/1/2020,2/1/2020
1898,57:09.2,28:48.2,268,Howard St & Centre St,40.71910537,-73.99973337,391,Clark St & Henry St,40.69760127,-73.99344559,34115,Customer,1999,2,2/1/2020,2/1/2020
482,00:33.2,08:36.1,531,Forsyth St & Broome St,40.71893904,-73.99266288,394,E 9 St & Avenue C,40.72521311,-73.97768752,39630,Subscriber,1989,2,2/1/2020,2/1/2020
778,01:33.2,14:31.5,445,E 10 St & Avenue A,40.72740794,-73.98142006,303,Mercer St & Spring St,40.72362738,-73.99949601,31045,Subscriber,1995,1,2/1/2020,2/1/2020
420,03:38.6,10:39.1,168,W 18 St & 6 Ave,40.73971301,-73.99456405,2003,1 Ave & E 18 St,40.73381219,-73.98054421,39373,Subscriber,1980,1,2/1/2020,2/1/2020
516,03:48.9,12:25.3,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,514,12 Ave & W 40 St,40.76087502,-74.00277668,34394,Subscriber,1995,1,2/1/2020,2/1/2020
1333,10:43.0,32:56.5,337,Old Slip & Front St,40.7037992,-74.00838676,487,E 20 St & FDR Drive,40.73314259,-73.97573881,35168,Subscriber,1971,1,2/1/2020,2/1/2020
307,11:27.1,16:34.9,254,W 11 St & 6 Ave,40.73532427,-73.99800419,434,9 Ave & W 18 St,40.74317449,-74.00366443,38283,Subscriber,1976,1,2/1/2020,2/1/2020
602,13:45.2,23:47.3,293,Lafayette St & E 8 St,40.73020661,-73.99102628,3733,Avenue C & E 18 St,40.730563,-73.973984,39151,Subscriber,1993,2,2/1/2020,2/1/2020
699,15:35.4,27:14.5,525,W 34 St & 11 Ave,40.75594159,-74.0021163,405,Washington St & Gansevoort St,40.739323,-74.008119,41094,Subscriber,1993,2,2/1/2020,2/1/2020
768,15:48.5,28:37.1,3231,E 67 St & Park Ave,40.7678008,-73.96592081,2022,E 60 St & York Ave,40.759107,-73.959223,41401,Subscriber,1948,1,2/1/2020,2/1/2020
530,20:43.6,29:33.7,3232,Bond St & Fulton St,40.68962189,-73.98304269,3377,Carroll St & Bond St,40.6786115,-73.99037292,35194,Subscriber,1988,1,2/1/2020,2/1/2020
746,21:54.5,34:21.1,223,W 13 St & 7 Ave,40.73781509,-73.99994661,394,E 9 St & Avenue C,40.72521311,-73.97768752,41543,Subscriber,1997,1,2/1/2020,2/1/2020
390,23:06.0,29:36.8,168,W 18 St & 6 Ave,40.73971301,-73.99456405,494,W 26 St & 8 Ave,40.74734825,-73.99723551,38615,Subscriber,1987,1,2/1/2020,2/1/2020
905,23:47.8,38:52.9,3108,Nassau Ave & Russell St,40.72557,-73.94434,3763,Wyckoff Av & Jefferson St,40.707165,-73.923711,15808,Subscriber,1991,1,2/1/2020,2/1/2020
471,24:58.5,32:50.1,3733,Avenue C & E 18 St,40.730563,-73.973984,483,E 12 St & 3 Ave,40.73223272,-73.98889957,40888,Subscriber,1972,1,2/1/2020,2/1/2020
419,27:36.5,34:36.4,3435,Grand St & Elizabeth St,40.718822,-73.99596,295,Pike St & E Broadway,40.71406667,-73.99293911,38762,Subscriber,1979,1,2/1/2020,2/1/2020
582,31:33.2,41:15.8,386,Centre St & Worth St,40.71494807,-74.00234482,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,40572,Subscriber,1985,1,2/1/2020,2/1/2020
273,33:28.7,38:01.9,402,Broadway & E 22 St,40.7403432,-73.98955109,285,Broadway & E 14 St,40.73454567,-73.99074142,28683,Subscriber,1981,1,2/1/2020,2/1/2020
1015,34:47.6,51:42.8,448,W 37 St & 10 Ave,40.75660359,-73.9979009,238,Bank St & Washington St,40.7361967,-74.00859207,33617,Customer,1969,0,2/1/2020,2/1/2020
1642,38:18.3,05:40.4,3151,E 81 St & York Ave,40.7728384,-73.94989233,168,W 18 St & 6 Ave,40.73971301,-73.99456405,28561,Subscriber,1993,1,2/1/2020,2/1/2020
459,39:02.7,46:42.0,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,3158,W 63 St & Broadway,40.77163851,-73.98261428,41564,Subscriber,1960,1,2/1/2020,2/1/2020
457,40:40.4,48:18.1,3746,6 Ave & Broome St,40.72430832,-74.00473036,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,40137,Subscriber,1988,2,2/1/2020,2/1/2020
191,40:40.8,43:52.4,3122,48 Ave & 5 St,40.74436329,-73.95587325,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,30229,Subscriber,1966,1,2/1/2020,2/1/2020
417,41:40.8,48:38.6,3537,Carlton Ave & Dean St,40.6809741,-73.9710097,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,38498,Subscriber,1993,2,2/1/2020,2/1/2020
257,44:26.4,48:43.5,499,Broadway & W 60 St,40.76915505,-73.98191841,423,W 54 St & 9 Ave,40.76584941,-73.98690506,39769,Subscriber,1976,1,2/1/2020,2/1/2020
575,47:56.1,57:31.9,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15004,Subscriber,1991,2,2/1/2020,2/1/2020
527,48:00.8,56:48.7,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,38384,Subscriber,1977,2,2/1/2020,2/1/2020
369,48:51.3,55:00.7,479,9 Ave & W 45 St,40.76019252,-73.9912551,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,40071,Subscriber,1979,1,2/1/2020,2/1/2020
210,53:44.5,57:15.5,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3708,W 13 St & 5 Ave,40.735445,-73.99431,41808,Subscriber,1966,2,2/1/2020,2/1/2020
1148,54:57.0,14:05.2,499,Broadway & W 60 St,40.76915505,-73.98191841,505,6 Ave & W 33 St,40.74901271,-73.98848395,38149,Subscriber,1960,1,2/1/2020,2/1/2020
3354,56:04.4,51:58.4,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,468,Broadway & W 56 St,40.7652654,-73.98192338,39976,Customer,1969,0,2/1/2020,2/1/2020
775,01:38.5,14:33.7,326,E 11 St & 1 Ave,40.72953837,-73.98426726,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,41201,Subscriber,1995,2,2/1/2020,2/1/2020
448,06:38.5,14:07.1,379,W 31 St & 7 Ave,40.749156,-73.9916,476,E 31 St & 3 Ave,40.74394314,-73.97966069,16871,Customer,1994,1,2/1/2020,2/1/2020
333,10:53.6,16:27.1,466,W 25 St & 6 Ave,40.74395411,-73.99144871,503,E 20 St & Park Ave,40.73827428,-73.98751968,41653,Subscriber,1995,1,2/1/2020,2/1/2020
92,12:35.7,14:08.4,3318,2 Ave & E 96 St,40.7839636,-73.9471673,3312,1 Ave & E 94 St,40.7817212,-73.94594,41641,Subscriber,1986,1,2/1/2020,2/1/2020
596,13:12.5,23:08.7,383,Greenwich Ave & Charles St,40.735238,-74.000271,509,9 Ave & W 22 St,40.7454973,-74.00197139,41448,Subscriber,1963,2,2/1/2020,2/1/2020
443,13:50.4,21:13.6,150,E 2 St & Avenue C,40.7208736,-73.98085795,229,Great Jones St,40.72743423,-73.99379025,39811,Subscriber,1995,1,2/1/2020,2/1/2020
885,16:04.6,30:49.7,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,339,Avenue D & E 12 St,40.72580614,-73.97422494,16003,Subscriber,1947,1,2/1/2020,2/1/2020
359,18:55.2,24:54.9,293,Lafayette St & E 8 St,40.73020661,-73.99102628,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,28689,Subscriber,1990,1,2/1/2020,2/1/2020
297,24:40.1,29:38.0,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3711,E 13 St & Avenue A,40.72966729,-73.98067966,15709,Customer,1994,1,2/1/2020,2/1/2020
662,30:58.0,42:00.2,174,E 25 St & 1 Ave,40.7381765,-73.97738662,3718,E 11 St & Avenue B,40.72746421,-73.97950418,20103,Subscriber,1988,1,2/1/2020,2/1/2020
346,35:25.1,41:11.3,3469,India St & West St,40.73181402,-73.95995021,3693,N 11 St & Kent Ave,40.72248189,-73.95921931,40177,Customer,1993,2,2/1/2020,2/1/2020
241,37:13.2,41:15.2,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,335,Washington Pl & Broadway,40.72903917,-73.99404649,35356,Subscriber,1961,2,2/1/2020,2/1/2020
1513,43:58.0,09:11.7,526,E 33 St & 5 Ave,40.74765947,-73.98490707,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,40286,Customer,1969,2,2/1/2020,2/1/2020
673,50:04.2,01:17.8,335,Washington Pl & Broadway,40.72903917,-73.99404649,346,Bank St & Hudson St,40.73652889,-74.00618026,28400,Subscriber,1985,2,2/1/2020,2/1/2020
204,51:19.9,54:44.9,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3708,W 13 St & 5 Ave,40.735445,-73.99431,39191,Subscriber,1994,1,2/1/2020,2/1/2020
707,53:09.5,04:57.1,3656,E 2 St & Avenue A,40.72307749,-73.98583621,291,Madison St & Montgomery St,40.713126,-73.984844,27615,Subscriber,1985,1,2/1/2020,2/1/2020
596,53:59.0,03:55.3,491,E 24 St & Park Ave S,40.74096374,-73.98602213,326,E 11 St & 1 Ave,40.72953837,-73.98426726,33998,Subscriber,1979,1,2/1/2020,2/1/2020
1073,55:28.7,13:22.6,3402,Court St & State St,40.6902375,-73.99203074,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,40605,Subscriber,1984,1,2/1/2020,2/1/2020
264,59:24.8,03:48.9,3856,Kingsland Ave & Nassau Ave,40.72577,-73.94173,3668,Leonard St & Nassau Ave,40.72395678,-73.94984365,16681,Subscriber,1984,1,2/1/2020,2/1/2020
2287,59:25.0,37:32.3,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,15553,Customer,1984,1,2/1/2020,2/1/2020
497,06:03.6,14:20.8,347,Greenwich St & W Houston St,40.728846,-74.008591,3255,8 Ave & W 31 St,40.75058535,-73.99468482,28542,Subscriber,1984,1,2/1/2020,2/1/2020
667,17:06.7,28:14.1,247,Perry St & Bleecker St,40.73535398,-74.00483091,265,Stanton St & Chrystie St,40.72229346,-73.99147535,18851,Subscriber,1993,1,2/1/2020,2/1/2020
430,23:14.3,30:24.9,3092,Berry St & N 8 St,40.7190095,-73.95852515,3082,Hope St & Union Ave,40.71167351,-73.95141312,40353,Subscriber,1989,1,2/1/2020,2/1/2020
766,27:37.3,40:23.5,3158,W 63 St & Broadway,40.77163851,-73.98261428,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,18828,Subscriber,1995,1,2/1/2020,2/1/2020
160,31:48.1,34:28.2,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3425,2 Ave & E 104 St,40.7892105,-73.94370784,31210,Subscriber,1965,2,2/1/2020,2/1/2020
789,38:38.6,51:48.4,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,439,E 4 St & 2 Ave,40.7262807,-73.98978041,35278,Subscriber,1991,1,2/1/2020,2/1/2020
361,40:20.3,46:22.0,3437,Riverside Dr & W 91 St,40.79313481,-73.97700369,3350,W 100 St & Broadway,40.7973721,-73.97041192,39899,Subscriber,1983,2,2/1/2020,2/1/2020
618,41:03.1,51:21.3,293,Lafayette St & E 8 St,40.73020661,-73.99102628,167,E 39 St & 3 Ave,40.7489006,-73.97604882,31491,Subscriber,1994,0,2/1/2020,2/1/2020
309,43:27.3,48:36.9,3757,Stagg St & Morgan Ave,40.710681,-73.93372,3756,White St & Moore St,40.704508,-73.9351,31651,Subscriber,1980,1,2/1/2020,2/1/2020
563,49:42.6,59:06.1,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,254,W 11 St & 6 Ave,40.73532427,-73.99800419,27743,Subscriber,1990,1,2/1/2020,2/1/2020
833,51:20.1,05:13.9,250,Lafayette St & Jersey St,40.72456089,-73.99565293,168,W 18 St & 6 Ave,40.73971301,-73.99456405,28714,Subscriber,1997,1,2/1/2020,2/1/2020
464,51:47.1,59:31.4,3786,Division St & Bowery,40.714193,-73.996732,502,Henry St & Grand St,40.714211,-73.981095,19438,Subscriber,1956,1,2/1/2020,2/1/2020
640,57:07.5,07:48.0,446,W 24 St & 7 Ave,40.74487634,-73.99529885,2012,E 27 St & 1 Ave,40.739445,-73.976806,33309,Subscriber,1993,1,2/1/2020,2/1/2020
1100,00:18.6,18:39.3,489,10 Ave & W 28 St,40.75066386,-74.00176802,3905,4 Ave & E 12 St,40.732647,-73.99011,40566,Subscriber,1989,1,2/1/2020,2/1/2020
479,08:05.7,16:05.5,3106,Driggs Ave & N Henry St,40.72325,-73.94308,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,20549,Subscriber,1983,1,2/1/2020,2/1/2020
1270,08:19.7,29:30.4,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,27716,Subscriber,1973,1,2/1/2020,2/1/2020
274,13:46.9,18:21.9,490,8 Ave & W 33 St,40.751551,-73.993934,446,W 24 St & 7 Ave,40.74487634,-73.99529885,27813,Subscriber,1983,1,2/1/2020,2/1/2020
1013,13:58.7,30:52.0,466,W 25 St & 6 Ave,40.74395411,-73.99144871,515,W 43 St & 10 Ave,40.76009437,-73.99461843,38982,Subscriber,1966,1,2/1/2020,2/1/2020
784,14:05.1,27:09.7,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,453,W 22 St & 8 Ave,40.74475148,-73.99915362,16278,Subscriber,1974,1,2/1/2020,2/1/2020
199,19:02.0,22:21.4,459,W 20 St & 11 Ave,40.746745,-74.007756,489,10 Ave & W 28 St,40.75066386,-74.00176802,39887,Subscriber,1968,1,2/1/2020,2/1/2020
574,21:31.5,31:05.6,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,38776,Subscriber,1985,2,2/1/2020,2/1/2020
1301,22:01.8,43:43.6,3477,39 St & 2 Ave,40.65539977,-74.01062787,392,Jay St & Tech Pl,40.695065,-73.987167,28897,Subscriber,1964,1,2/1/2020,2/1/2020
713,22:35.8,34:28.8,478,11 Ave & W 41 St,40.76030096,-73.99884222,505,6 Ave & W 33 St,40.74901271,-73.98848395,41847,Subscriber,1984,1,2/1/2020,2/1/2020
277,23:12.9,27:50.8,467,Dean St & 4 Ave,40.68312489,-73.97895137,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,41380,Subscriber,1987,1,2/1/2020,2/1/2020
1222,24:24.4,44:47.2,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,3115,India St & Manhattan Ave,40.73232194,-73.9550858,41263,Subscriber,1984,1,2/1/2020,2/1/2020
1484,26:44.3,51:28.3,518,E 39 St & 2 Ave,40.74780373,-73.9734419,3916,Pearl St & Peck Slip,40.708485,-74.002751,27635,Subscriber,1974,1,2/1/2020,2/1/2020
368,29:43.1,35:51.9,3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,38106,Subscriber,1993,1,2/1/2020,2/1/2020
465,30:38.6,38:24.2,3711,E 13 St & Avenue A,40.72966729,-73.98067966,285,Broadway & E 14 St,40.73454567,-73.99074142,33335,Subscriber,1984,2,2/1/2020,2/1/2020
920,34:16.7,49:37.4,3570,35 Ave & 37 St,40.7557327,-73.9236611,3528,Steinway St & 23 Ave,40.7713937,-73.9077436,39914,Subscriber,1989,1,2/1/2020,2/1/2020
1341,37:24.9,59:46.5,3824,Van Sinderen Ave & Truxton St,40.6786,-73.90369,3067,Broadway & Whipple St,40.7016657,-73.9437303,38471,Subscriber,1979,1,2/1/2020,2/1/2020
1045,44:38.8,02:04.7,487,E 20 St & FDR Drive,40.73314259,-73.97573881,127,Barrow St & Hudson St,40.73172428,-74.00674436,40931,Subscriber,1967,1,2/1/2020,2/1/2020
155,50:25.6,53:01.4,447,8 Ave & W 52 St,40.76370739,-73.9851615,468,Broadway & W 56 St,40.7652654,-73.98192338,21212,Subscriber,1975,1,2/1/2020,2/1/2020
476,51:23.1,59:19.8,3297,6 St & 7 Ave,40.6686627,-73.97988067,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,34042,Subscriber,1972,1,2/1/2020,2/1/2020
727,51:24.7,03:32.1,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,3324,3 Ave & 14 St,40.6685455,-73.99333264,17754,Subscriber,1988,1,2/1/2020,2/1/2020
1137,54:14.4,13:12.3,150,E 2 St & Avenue C,40.7208736,-73.98085795,247,Perry St & Bleecker St,40.73535398,-74.00483091,28510,Subscriber,1987,0,2/1/2020,2/1/2020
151,59:19.0,01:50.5,143,Clinton St & Joralemon St,40.69239502,-73.99337909,3402,Court St & State St,40.6902375,-73.99203074,18808,Subscriber,1971,1,2/1/2020,2/1/2020
432,02:25.4,09:38.3,250,Lafayette St & Jersey St,40.72456089,-73.99565293,3744,1 Ave & E 5 St,40.725864,-73.986389,30531,Subscriber,1995,1,2/1/2020,2/1/2020
1756,02:26.5,31:43.4,528,2 Ave & E 31 St,40.74290902,-73.97706058,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32231,Subscriber,1990,2,2/1/2020,2/1/2020
1698,05:07.9,33:26.4,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,34999,Subscriber,1980,1,2/1/2020,2/1/2020
490,06:28.1,14:38.2,477,W 41 St & 8 Ave,40.75640548,-73.9900262,379,W 31 St & 7 Ave,40.749156,-73.9916,27889,Subscriber,1975,1,2/1/2020,2/1/2020
385,09:21.7,15:47.0,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3232,Bond St & Fulton St,40.68962189,-73.98304269,28361,Subscriber,1990,1,2/1/2020,2/1/2020
296,17:19.0,22:15.4,499,Broadway & W 60 St,40.76915505,-73.98191841,3165,Central Park West & W 72 St,40.77579377,-73.97620574,38683,Subscriber,1966,2,2/1/2020,2/1/2020
