tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
1958,31:50.3,04:29.1,3585,Union St & Bedford Ave,40.6691783,-73.9554162,401,Allen St & Rivington St,40.72019576,-73.98997825,40829,Subscriber,1985,2,8/10/2020,8/10/2020
924,34:28.3,49:53.2,3758,George St & Wilson Ave,40.702997,-73.92997,3858,Kent St & McGuinness Blvd,40.73124,-73.95161,33993,Subscriber,1990,2,8/10/2020,8/10/2020
154,42:07.1,44:41.6,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,45315,Subscriber,1976,2,8/10/2020,8/10/2020
419,48:59.8,55:59.3,453,W 22 St & 8 Ave,40.74475148,-73.99915362,546,E 30 St & Park Ave S,40.74444921,-73.98303529,41922,Subscriber,1990,1,8/10/2020,8/10/2020
1470,51:59.2,16:29.8,3637,Fulton St & Waverly Ave,40.68323865,-73.96599591,3081,Graham Ave & Grand St,40.711863,-73.944024,35114,Subscriber,1982,1,8/10/2020,8/10/2020
900,52:08.2,07:08.5,3843,Myrtle Ave & Grove St,40.69905,-73.91516,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,40654,Subscriber,1984,1,8/10/2020,8/10/2020
1886,55:23.7,26:50.2,3389,Carroll St & Columbia St,40.6830456,-74.00348559,3389,Carroll St & Columbia St,40.6830456,-74.00348559,39400,Subscriber,1970,2,8/10/2020,8/10/2020
1821,59:21.1,29:43.1,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,426,West St & Chambers St,40.71754834,-74.01322069,33199,Customer,1969,0,8/10/2020,8/10/2020
2851,02:19.8,49:51.4,3282,5 Ave & E 88 St,40.78307,-73.95939,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,33919,Customer,1969,0,8/10/2020,8/10/2020
222,04:47.5,08:29.7,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3375,3 Ave & E 72 St,40.7699426,-73.96060712,17834,Subscriber,1962,1,8/10/2020,8/10/2020
444,07:48.2,15:13.0,2003,1 Ave & E 18 St,40.73381219,-73.98054421,501,FDR Drive & E 35 St,40.744219,-73.97121214,45723,Subscriber,1983,2,8/10/2020,8/10/2020
528,12:01.6,20:50.4,127,Barrow St & Hudson St,40.73172428,-74.00674436,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,27219,Subscriber,1992,2,8/10/2020,8/10/2020
1568,15:40.6,41:48.9,411,E 6 St & Avenue D,40.72228087,-73.97668709,319,Fulton St & Broadway,40.711066,-74.009447,16349,Subscriber,1991,2,8/10/2020,8/10/2020
242,23:02.2,27:05.0,3785,W 42 St & 6 Ave,40.75492,-73.98455,529,W 42 St & 8 Ave,40.7575699,-73.99098507,43659,Subscriber,1986,1,8/10/2020,8/10/2020
699,24:20.5,35:59.9,3332,Degraw St & Hoyt St,40.68199044,-73.99079025,143,Clinton St & Joralemon St,40.69239502,-73.99337909,39525,Subscriber,1963,1,8/10/2020,8/10/2020
987,27:29.6,43:57.5,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,387,Centre St & Chambers St,40.71273266,-74.0046073,45067,Subscriber,1992,1,8/10/2020,8/10/2020
1244,32:16.1,53:00.2,3350,W 100 St & Broadway,40.7973721,-73.97041192,3296,E 93 St & 2 Ave,40.78245418,-73.94891962,32989,Subscriber,1955,1,8/10/2020,8/10/2020
251,33:53.1,38:04.5,3757,Stagg St & Morgan Ave,40.710681,-73.93372,3763,Wyckoff Av & Jefferson St,40.707165,-73.923711,41569,Subscriber,1991,1,8/10/2020,8/10/2020
199,34:35.5,37:54.9,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3378,E 76 St & Park Ave,40.773763,-73.96222088,33633,Subscriber,1987,2,8/10/2020,8/10/2020
641,36:07.9,46:49.6,116,W 17 St & 8 Ave,40.74177603,-74.00149746,128,MacDougal St & Prince St,40.72710258,-74.00297088,43215,Subscriber,1989,2,8/10/2020,8/10/2020
746,38:47.6,51:14.5,3108,Nassau Ave & Russell St,40.72557,-73.94434,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,39957,Subscriber,1963,2,8/10/2020,8/10/2020
495,40:10.9,48:26.5,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,3848,Suydam St & Broadway,40.69544,-73.93223,40679,Subscriber,1985,1,8/10/2020,8/10/2020
398,40:14.4,46:53.4,3143,5 Ave & E 78 St,40.77632142,-73.96427393,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,37594,Subscriber,1979,2,8/10/2020,8/10/2020
2179,47:11.4,23:30.8,3600,31 Ave & Steinway St,40.7611488,-73.9170071,3100,Nassau Ave & Newell St,40.72481256,-73.94752622,26585,Subscriber,1979,1,8/10/2020,8/10/2020
690,47:39.6,59:10.3,3890,Grove St & Broadway,40.69047,-73.923511,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,18045,Subscriber,1982,1,8/10/2020,8/10/2020
1580,49:43.7,16:04.6,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,33607,Subscriber,1984,1,8/10/2020,8/10/2020
1164,49:53.7,09:18.4,390,Duffield St & Willoughby St,40.69221589,-73.9842844,250,Lafayette St & Jersey St,40.72456089,-73.99565293,45049,Subscriber,1978,1,8/10/2020,8/10/2020
1559,53:54.0,19:53.3,499,Broadway & W 60 St,40.76915505,-73.98191841,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,39032,Subscriber,1955,1,8/10/2020,8/10/2020
255,58:18.2,02:34.2,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3739,Perry St & Greenwich Ave,40.735918,-74.000939,45217,Subscriber,1970,1,8/10/2020,8/10/2020
1788,59:12.8,29:01.2,3740,W Broadway & W Houston St,40.726378,-74.000472,3177,W 84 St & Broadway,40.7867947,-73.977112,36697,Subscriber,2000,1,8/10/2020,8/10/2020
1245,02:35.0,23:20.2,3648,Flushing Ave & Vanderbilt Ave,40.69795032,-73.9707756,3116,Huron St & Franklin St,40.73266,-73.95826,45073,Subscriber,1989,1,8/10/2020,8/10/2020
256,03:06.6,07:23.4,320,Leonard St & Church St,40.717571,-74.005549,276,Duane St & Greenwich St,40.71748752,-74.0104554,39729,Customer,1986,1,8/10/2020,8/10/2020
318,04:02.8,09:21.5,447,8 Ave & W 52 St,40.76370739,-73.9851615,465,Broadway & W 41 St,40.75513557,-73.98658032,31048,Subscriber,1980,2,8/10/2020,8/10/2020
946,04:24.0,20:10.8,328,Watts St & Greenwich St,40.72405549,-74.00965965,509,9 Ave & W 22 St,40.7454973,-74.00197139,40698,Subscriber,1975,1,8/10/2020,8/10/2020
1536,05:31.7,31:08.1,427,Bus Slip & State St,40.701907,-74.013942,82,St James Pl & Pearl St,40.71117416,-74.00016545,31574,Customer,1969,0,8/10/2020,8/10/2020
1878,05:39.7,36:58.7,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3881,12 Ave & W 125 St,40.818299,-73.960405,19185,Subscriber,1955,2,8/10/2020,8/10/2020
305,06:17.3,11:23.2,309,Murray St & West St,40.7149787,-74.013012,79,Franklin St & W Broadway,40.71911552,-74.00666661,33259,Subscriber,1964,1,8/10/2020,8/10/2020
2037,10:40.3,44:37.6,412,Forsyth St & Canal St,40.7158155,-73.99422366,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,25287,Subscriber,1990,1,8/10/2020,8/10/2020
518,12:38.0,21:16.7,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,3429,Hanson Pl & Ashland Pl,40.68506807,-73.9779076,42278,Subscriber,1962,2,8/10/2020,8/10/2020
284,14:04.1,18:49.1,3404,7 St & 5 Ave,40.6704922,-73.98541675,3324,3 Ave & 14 St,40.6685455,-73.99333264,26909,Subscriber,1984,1,8/10/2020,8/10/2020
1731,23:38.3,52:29.4,3773,Knickerbocker Ave & Thames St,40.70539,-73.92976,295,Pike St & E Broadway,40.71406667,-73.99293911,37872,Subscriber,1987,1,8/10/2020,8/10/2020
380,26:54.0,33:14.2,346,Bank St & Hudson St,40.73652889,-74.00618026,3740,W Broadway & W Houston St,40.726378,-74.000472,36315,Subscriber,1991,1,8/10/2020,8/10/2020
1770,33:38.7,03:09.3,501,FDR Drive & E 35 St,40.744219,-73.97121214,331,Pike St & Monroe St,40.71173107,-73.99193043,40282,Customer,1958,1,8/10/2020,8/10/2020
482,34:11.8,42:13.9,3623,W 120 St & Claremont Ave,40.8109494,-73.9634,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,36124,Subscriber,1947,1,8/10/2020,8/10/2020
2748,34:33.2,20:21.3,450,W 49 St & 8 Ave,40.76227205,-73.98788205,3366,West End Ave & W 107 St,40.8021174,-73.96818053,21145,Customer,1996,2,8/10/2020,8/10/2020
282,34:39.2,39:21.9,3668,Leonard St & Nassau Ave,40.72395678,-73.94984365,3856,Kingsland Ave & Nassau Ave,40.72577,-73.94173,40049,Subscriber,1985,0,8/10/2020,8/10/2020
1643,36:35.1,03:58.4,2012,E 27 St & 1 Ave,40.739445,-73.976806,3290,E 89 St & York Ave,40.7779453,-73.946041,40212,Subscriber,1967,1,8/10/2020,8/10/2020
972,38:37.5,54:50.2,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,282,Kent Ave & S 11 St,40.70764494,-73.96841526,45213,Subscriber,1993,2,8/10/2020,8/10/2020
932,41:03.9,56:36.5,3295,Central Park W & W 96 St,40.79127,-73.964839,3492,E 118 St & Park Ave,40.8005385,-73.9419949,41290,Subscriber,1990,2,8/10/2020,8/10/2020
2099,42:44.1,17:43.9,501,FDR Drive & E 35 St,40.744219,-73.97121214,2008,Little West St & 1 Pl,40.70569254,-74.01677685,25086,Subscriber,1983,1,8/10/2020,8/10/2020
551,44:18.8,53:30.3,268,Howard St & Centre St,40.71910537,-73.99973337,358,Christopher St & Greenwich St,40.73291553,-74.00711384,42685,Customer,1969,0,8/10/2020,8/10/2020
381,50:25.7,56:47.5,3610,Vernon Blvd & 30 Rd,40.770845,-73.934171,3593,31 St & Broadway,40.761584,-73.925921,36692,Subscriber,1991,1,8/10/2020,8/10/2020
753,50:28.0,03:01.4,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,27611,Subscriber,1993,2,8/10/2020,8/10/2020
1231,51:50.1,12:21.3,3295,Central Park W & W 96 St,40.79127,-73.964839,477,W 41 St & 8 Ave,40.75640548,-73.9900262,41044,Subscriber,1961,1,8/10/2020,8/10/2020
1780,55:18.2,24:59.0,3137,5 Ave & E 73 St,40.77282817,-73.96685276,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,39528,Customer,1969,0,8/10/2020,8/10/2020
370,57:47.9,03:58.6,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,447,8 Ave & W 52 St,40.76370739,-73.9851615,26618,Subscriber,1994,1,8/10/2020,8/10/2020
509,08:20.8,16:50.6,453,W 22 St & 8 Ave,40.74475148,-73.99915362,358,Christopher St & Greenwich St,40.73291553,-74.00711384,29973,Customer,1990,1,8/10/2020,8/10/2020
371,09:25.8,15:37.1,507,E 25 St & 2 Ave,40.73912601,-73.97973776,472,E 32 St & Park Ave,40.7457121,-73.98194829,25148,Subscriber,1961,1,8/10/2020,8/10/2020
331,11:46.4,17:17.8,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,44484,Subscriber,1971,1,8/10/2020,8/10/2020
3361,15:30.1,11:31.8,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,285,Broadway & E 14 St,40.73454567,-73.99074142,43211,Subscriber,1990,1,8/10/2020,8/10/2020
743,15:42.6,28:06.0,3812,University Pl & E 14 St,40.734814,-73.992085,410,Suffolk St & Stanton St,40.72066442,-73.98517977,42999,Subscriber,1988,1,8/10/2020,8/10/2020
1747,17:19.6,46:27.2,3071,Boerum St & Broadway,40.70538077,-73.94976519,347,Greenwich St & W Houston St,40.728846,-74.008591,39685,Subscriber,1965,1,8/10/2020,8/10/2020
218,19:38.0,23:16.1,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,3404,7 St & 5 Ave,40.6704922,-73.98541675,19701,Subscriber,1994,1,8/10/2020,8/10/2020
407,25:19.9,32:07.9,418,Front St & Gold St,40.70224,-73.982578,3402,Court St & State St,40.6902375,-73.99203074,44859,Subscriber,1967,1,8/10/2020,8/10/2020
278,25:50.3,30:28.6,3614,Crescent St & 30 Ave,40.768692,-73.9249574,3721,31 St & Newtown Ave,40.76754878,-73.92093346,25994,Subscriber,1999,1,8/10/2020,8/10/2020
555,28:35.7,37:50.7,485,W 37 St & 5 Ave,40.75038009,-73.98338988,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,38498,Customer,1988,2,8/10/2020,8/10/2020
386,31:04.5,37:31.4,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,469,Broadway & W 53 St,40.76344058,-73.98268129,42182,Customer,1993,1,8/10/2020,8/10/2020
1081,33:45.4,51:46.6,3063,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,36334,Customer,1998,1,8/10/2020,8/10/2020
1265,45:48.4,06:53.7,3499,2 Ave & E 122 St,40.8006721,-73.9349,3156,E 72 St & York Ave,40.76663814,-73.95348296,36842,Subscriber,1986,1,8/10/2020,8/10/2020
137,53:36.6,55:54.1,3906,West St & Liberty St,40.711444,-74.014847,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,16312,Subscriber,1964,1,8/10/2020,8/10/2020
1946,57:21.4,29:48.1,3892,38 Ave & 29 St,40.75473,-73.93367,3716,40 Ave & Crescent St,40.7535992,-73.93795609,19719,Customer,1969,0,8/10/2020,8/10/2020
227,57:36.6,01:23.7,515,W 43 St & 10 Ave,40.76009437,-73.99461843,495,W 47 St & 10 Ave,40.76269882,-73.99301222,41356,Customer,1969,0,8/10/2020,8/10/2020
1533,02:56.5,28:30.4,3799,6 Ave & W 34 St,40.74964,-73.98805,3345,Madison Ave & E 99 St,40.78948542,-73.95242929,40789,Subscriber,1995,2,8/10/2020,8/10/2020
914,03:23.2,18:38.0,3854,Morgan Ave & Maspeth Ave,40.716657,-73.93637,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,45919,Customer,1969,0,8/10/2020,8/10/2020
2076,05:19.6,39:56.3,3623,W 120 St & Claremont Ave,40.8109494,-73.9634,478,11 Ave & W 41 St,40.76030096,-73.99884222,43504,Subscriber,1969,0,8/10/2020,8/10/2020
250,08:32.8,12:42.9,400,Pitt St & Stanton St,40.71926081,-73.98178024,3737,Stanton St & Norfolk St,40.720747,-73.986274,43196,Subscriber,1988,2,8/10/2020,8/10/2020
433,09:00.8,16:14.0,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,3799,6 Ave & W 34 St,40.74964,-73.98805,45168,Subscriber,1980,0,8/10/2020,8/10/2020
555,15:46.4,25:02.3,456,E 53 St & Madison Ave,40.7597108,-73.97402311,492,W 33 St & 7 Ave,40.75019995,-73.99093085,42226,Subscriber,1967,1,8/10/2020,8/10/2020
380,15:49.7,22:10.0,489,10 Ave & W 28 St,40.75066386,-74.00176802,466,W 25 St & 6 Ave,40.74395411,-73.99144871,41314,Subscriber,1991,2,8/10/2020,8/10/2020
571,18:24.8,27:56.0,3725,2 Ave & E 72 St,40.76876203,-73.95840794,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,32095,Subscriber,1990,2,8/10/2020,8/10/2020
280,18:24.8,23:05.2,3777,Stockholm St & Wilson Ave,40.699304,-73.923044,3779,Hart St & Wyckoff Ave,40.704876,-73.919911,15666,Subscriber,1991,1,8/10/2020,8/10/2020
1751,18:30.4,47:42.0,4037,Roosevelt Island Tramway,40.757284,-73.9536,4037,Roosevelt Island Tramway,40.757284,-73.9536,19589,Subscriber,1996,1,8/10/2020,8/10/2020
1023,32:54.2,49:57.3,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,3249,Verona Pl & Fulton St,40.68035608,-73.9476791,28502,Customer,1989,2,8/10/2020,8/10/2020
1253,33:10.8,54:03.9,3522,37 St & 24 Ave,40.7701477,-73.9120938,3593,31 St & Broadway,40.761584,-73.925921,16390,Customer,1969,0,8/10/2020,8/10/2020
639,40:52.7,51:32.6,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,39631,Customer,1969,0,8/10/2020,8/10/2020
718,42:56.8,54:55.7,516,E 47 St & 1 Ave,40.75206862,-73.96784384,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,45424,Subscriber,1988,1,8/10/2020,8/10/2020
709,56:32.8,08:22.7,504,1 Ave & E 16 St,40.73221853,-73.98165557,502,Henry St & Grand St,40.714211,-73.981095,38108,Subscriber,1999,2,8/10/2020,8/10/2020
928,59:55.7,15:24.5,3410,Dean St & Hoyt St,40.6864442,-73.98759104,3319,14 St & 5 Ave,40.666287,-73.98895053,30027,Subscriber,1990,1,8/10/2020,8/10/2020
722,14:01.1,26:03.2,319,Fulton St & Broadway,40.711066,-74.009447,427,Bus Slip & State St,40.701907,-74.013942,40465,Customer,1969,0,8/10/2020,8/10/2020
2895,14:43.9,02:59.4,476,E 31 St & 3 Ave,40.74394314,-73.97966069,349,Rivington St & Ridge St,40.71850211,-73.98329859,36345,Subscriber,1991,1,8/10/2020,8/10/2020
841,16:05.6,30:07.5,3942,Broadway & W 133 St,40.8190344,-73.956156,3552,W 113 St & Broadway,40.805973,-73.964928,39741,Customer,1969,0,8/10/2020,8/10/2020
718,16:39.8,28:38.1,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,3259,9 Ave & W 28 St,40.74937024,-73.99923384,42821,Customer,1990,2,8/10/2020,8/10/2020
269,16:56.0,21:25.3,3405,5 St & 6 Ave,40.6704836,-73.98208968,3304,6 Ave & 9 St,40.668127,-73.98377641,14652,Subscriber,1963,2,8/10/2020,8/10/2020
1679,20:13.0,48:12.5,4020,Bradhurst Ave & W 148 St,40.825125,-73.941616,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,40892,Subscriber,1986,2,8/10/2020,8/10/2020
728,25:46.9,37:55.8,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,533,Broadway & W 38 St,40.75299641,-73.98721619,34349,Subscriber,1990,1,8/10/2020,8/10/2020
586,27:51.9,37:38.8,3798,W 40 St & 5 Ave,40.752269,-73.982079,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,38944,Subscriber,1991,1,8/10/2020,8/10/2020
274,32:18.8,36:53.1,293,Lafayette St & E 8 St,40.73020661,-73.99102628,3467,W Broadway & Spring St,40.72494672,-74.00165856,25569,Subscriber,1992,1,8/10/2020,8/10/2020
815,37:57.7,51:33.6,470,W 20 St & 8 Ave,40.74345335,-74.00004031,519,Pershing Square North,40.751873,-73.977706,26868,Customer,1969,0,8/10/2020,8/10/2020
1708,43:10.6,11:38.6,3292,5 Ave & E 93 St,40.7857851,-73.957481,3898,E 63 St & 3 Ave,40.763954,-73.9646,30645,Subscriber,1964,1,8/10/2020,8/10/2020
1116,48:30.2,07:06.6,3117,Franklin St & Dupont St,40.73564,-73.95866,3096,Union Ave & N 12 St,40.71924,-73.95242,39636,Customer,1969,0,8/10/2020,8/10/2020
399,51:02.3,57:42.2,401,Allen St & Rivington St,40.72019576,-73.98997825,355,Bayard St & Baxter St,40.71602118,-73.99974372,38296,Subscriber,1987,1,8/10/2020,8/10/2020
1432,51:44.3,15:36.6,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,448,W 37 St & 10 Ave,40.75660359,-73.9979009,44830,Subscriber,1986,2,8/10/2020,8/10/2020
757,53:32.5,06:09.7,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,477,W 41 St & 8 Ave,40.75640548,-73.9900262,26449,Subscriber,1958,1,8/10/2020,8/10/2020
1055,54:43.0,12:18.6,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,37886,Subscriber,1996,1,8/10/2020,8/10/2020
537,57:11.2,06:08.6,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,42981,Customer,1969,0,8/10/2020,8/10/2020
1395,58:09.3,21:24.7,3906,West St & Liberty St,40.711444,-74.014847,508,W 46 St & 11 Ave,40.76341379,-73.99667444,19959,Subscriber,1962,2,8/10/2020,8/10/2020
314,58:14.2,03:28.9,3323,W 106 St & Central Park West,40.7981856,-73.9605909,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,25437,Subscriber,1963,2,8/10/2020,8/10/2020
1531,59:36.3,25:07.5,3319,14 St & 5 Ave,40.666287,-73.98895053,319,Fulton St & Broadway,40.711066,-74.009447,37044,Subscriber,1995,2,8/10/2020,8/10/2020
1183,02:08.4,21:52.4,359,E 47 St & Park Ave,40.75510267,-73.97498696,3305,E 91 St & 2 Ave,40.7811223,-73.94965589,45644,Subscriber,1961,1,8/10/2020,8/10/2020
1584,02:25.0,28:50.0,3352,Sigourney St & Columbia St,40.67267243,-74.00879525,3416,7 Ave & Park Pl,40.6776147,-73.97324283,42930,Subscriber,1973,1,8/10/2020,8/10/2020
1297,04:09.5,25:47.5,3350,W 100 St & Broadway,40.7973721,-73.97041192,4043,W 78 St & Amsterdam Ave,40.78253586,-73.97908509,15924,Customer,1969,0,8/10/2020,8/10/2020
462,05:34.0,13:16.9,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,317,E 6 St & Avenue B,40.72453734,-73.98185424,28325,Subscriber,1987,1,8/10/2020,8/10/2020
1323,05:59.6,28:02.8,3970,Melrose Ave & E 154 St,40.819609,-73.916071,3970,Melrose Ave & E 154 St,40.819609,-73.916071,26723,Customer,2001,1,8/10/2020,8/10/2020
3851,13:16.1,17:28.1,3983,Westchester Ave & E 156 St,40.817802,-73.905203,4011,Westchester Ave & Jackson Ave,40.816124,-73.908116,36068,Subscriber,1984,2,8/10/2020,8/10/2020
686,25:22.7,36:49.7,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,40881,Subscriber,1980,1,8/10/2020,8/10/2020
62,28:21.1,29:23.6,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,39644,Subscriber,1969,0,8/10/2020,8/10/2020
540,29:02.9,38:03.5,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,17272,Customer,1969,0,8/10/2020,8/10/2020
1212,29:11.2,49:23.5,280,E 10 St & 5 Ave,40.73331967,-73.99510132,465,Broadway & W 41 St,40.75513557,-73.98658032,44919,Customer,1969,0,8/10/2020,8/10/2020
113,33:55.0,35:48.8,3924,Lincoln Ave & E 138 St,40.810893,-73.927311,3931,Morris Ave & E 142 St,40.814469,-73.924963,15711,Subscriber,2001,2,8/10/2020,8/10/2020
1009,34:59.4,51:48.7,518,E 39 St & 2 Ave,40.74780373,-73.9734419,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,39360,Customer,1986,2,8/10/2020,8/10/2020
346,39:49.6,45:36.0,362,Broadway & W 37 St,40.75172632,-73.98753523,3731,W 47 St & 6 Ave,40.758397,-73.98255,30750,Subscriber,1994,1,8/10/2020,8/10/2020
3575,40:40.1,40:16.0,128,MacDougal St & Prince St,40.72710258,-74.00297088,127,Barrow St & Hudson St,40.73172428,-74.00674436,20221,Customer,1969,0,8/10/2020,8/10/2020
1533,41:48.8,07:22.7,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,229,Great Jones St,40.72743423,-73.99379025,41242,Subscriber,1964,1,8/10/2020,8/10/2020
442,44:25.5,51:47.8,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,3306,10 St & 7 Ave,40.6662078,-73.98199886,15251,Subscriber,1953,2,8/10/2020,8/10/2020
2170,46:04.7,22:15.0,307,Canal St & Rutgers St,40.71427487,-73.98990025,426,West St & Chambers St,40.71754834,-74.01322069,20113,Customer,1969,0,8/10/2020,8/10/2020
442,46:30.6,53:53.4,515,W 43 St & 10 Ave,40.76009437,-73.99461843,490,8 Ave & W 33 St,40.751551,-73.993934,43134,Subscriber,1964,1,8/10/2020,8/10/2020
575,49:02.4,58:37.6,450,W 49 St & 8 Ave,40.76227205,-73.98788205,3163,Central Park West & W 68 St,40.7734066,-73.97782542,33983,Subscriber,1986,1,8/10/2020,8/10/2020
750,01:17.1,13:47.6,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,44276,Subscriber,1965,1,8/10/2020,8/10/2020
1537,04:04.7,29:41.8,3232,Bond St & Fulton St,40.68962189,-73.98304269,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,34250,Customer,1969,0,8/10/2020,8/10/2020
410,05:05.1,11:55.6,3723,Cadman Plaza E & Johnson St,40.69531728,-73.99015725,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,45114,Subscriber,1987,1,8/10/2020,8/10/2020
198,11:41.7,15:00.3,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,4043,W 78 St & Amsterdam Ave,40.78253586,-73.97908509,41147,Subscriber,1958,1,8/10/2020,8/10/2020
2228,13:16.2,50:24.8,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,3151,E 81 St & York Ave,40.7728384,-73.94989233,34943,Subscriber,1964,1,8/10/2020,8/10/2020
810,19:20.6,32:50.8,3947,E 138 St & Willow Ave,40.804168,-73.911545,3986,E 149 St & Morris Ave,40.81734,-73.922962,45895,Subscriber,1989,2,8/10/2020,8/10/2020
1345,19:39.8,42:04.8,458,11 Ave & W 27 St,40.751396,-74.005226,505,6 Ave & W 33 St,40.74901271,-73.98848395,37214,Customer,1999,2,8/10/2020,8/10/2020
750,20:57.9,33:28.6,468,Broadway & W 56 St,40.7652654,-73.98192338,3815,E 51 St & 2 Ave,40.755293,-73.967641,43063,Subscriber,1985,2,8/10/2020,8/10/2020
226,21:53.3,25:39.6,3707,Lexington Ave & E 26 St,40.741459,-73.983293,325,E 19 St & 3 Ave,40.73624527,-73.98473765,18550,Subscriber,1980,1,8/10/2020,8/10/2020
850,33:51.9,48:02.2,3793,Stuyvesant Walk & 1 Av Loop,40.73233978,-73.97898383,509,9 Ave & W 22 St,40.7454973,-74.00197139,43536,Subscriber,1997,2,8/10/2020,8/10/2020
