tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
2102,06:05.3,41:07.4,383,Greenwich Ave & Charles St,40.735238,-74.000271,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,31400,Subscriber,1969,0,9/1/2020,9/1/2020
2299,06:40.6,45:00.3,3414,Bergen St & Flatbush Ave,40.68094472,-73.97567332,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,35957,Subscriber,1996,1,9/1/2020,9/1/2020
1392,10:19.8,33:31.9,532,S 5 Pl & S 5 St,40.710451,-73.960876,501,FDR Drive & E 35 St,40.744219,-73.97121214,38299,Subscriber,1996,1,9/1/2020,9/1/2020
932,12:11.3,27:43.5,446,W 24 St & 7 Ave,40.74487634,-73.99529885,167,E 39 St & 3 Ave,40.7489006,-73.97604882,44979,Subscriber,1991,1,9/1/2020,9/1/2020
1424,17:46.9,41:31.8,3725,2 Ave & E 72 St,40.76876203,-73.95840794,502,Henry St & Grand St,40.714211,-73.981095,27891,Subscriber,1986,2,9/1/2020,9/1/2020
2492,19:01.6,00:33.9,4009,Riverside Dr & W 145 St,40.827305,-73.951989,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,46422,Subscriber,1985,1,9/1/2020,9/1/2020
736,20:35.1,32:51.2,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,3814,E 56 St & Madison Ave,40.761573,-73.972628,39225,Subscriber,1987,1,9/1/2020,9/1/2020
267,20:37.4,25:05.1,259,South St & Whitehall St,40.70122128,-74.01234218,2008,Little West St & 1 Pl,40.70569254,-74.01677685,29968,Customer,1991,1,9/1/2020,9/1/2020
3707,25:51.4,27:39.4,514,12 Ave & W 40 St,40.76087502,-74.00277668,4055,W 165 St & Fort Washington Ave,40.84004,-73.942939,42366,Subscriber,1975,1,9/1/2020,9/1/2020
1355,27:04.2,49:39.3,4045,West End Ave & W 60 St,40.77237,-73.99005,3350,W 100 St & Broadway,40.7973721,-73.97041192,42329,Subscriber,1980,1,9/1/2020,9/1/2020
514,27:57.7,36:32.5,422,W 59 St & 10 Ave,40.770513,-73.988038,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18492,Subscriber,1989,2,9/1/2020,9/1/2020
1018,33:44.2,50:42.8,426,West St & Chambers St,40.71754834,-74.01322069,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,46609,Subscriber,1964,1,9/1/2020,9/1/2020
219,35:24.7,39:04.2,3603,31 Ave & 30 St,40.7647,-73.9240312,3721,31 St & Newtown Ave,40.76754878,-73.92093346,25167,Subscriber,1992,2,9/1/2020,9/1/2020
851,36:04.7,50:16.4,2003,1 Ave & E 18 St,40.73381219,-73.98054421,3131,E 68 St & 3 Ave,40.7671284,-73.96224618,36992,Subscriber,1983,1,9/1/2020,9/1/2020
1387,36:07.6,59:14.8,3163,Central Park West & W 68 St,40.7734066,-73.97782542,368,Carmine St & 6 Ave,40.73038599,-74.00214988,43360,Subscriber,1992,1,9/1/2020,9/1/2020
1493,40:04.5,04:58.0,3724,7 Ave & Central Park South,40.76674056,-73.97906899,3503,Madison Ave & E 120 St,40.80295,-73.942954,45386,Subscriber,1984,2,9/1/2020,9/1/2020
312,43:12.4,48:25.0,401,Allen St & Rivington St,40.72019576,-73.98997825,326,E 11 St & 1 Ave,40.72953837,-73.98426726,45172,Subscriber,1988,1,9/1/2020,9/1/2020
1706,44:06.0,12:32.7,3718,E 11 St & Avenue B,40.72746421,-73.97950418,3160,Central Park West & W 76 St,40.77896784,-73.97374737,36433,Subscriber,1996,1,9/1/2020,9/1/2020
1171,45:18.4,04:49.9,388,W 26 St & 10 Ave,40.74971775,-74.00295035,237,E 11 St & 2 Ave,40.73047309,-73.98672378,40227,Subscriber,1989,1,9/1/2020,9/1/2020
1410,46:35.5,10:06.1,379,W 31 St & 7 Ave,40.749156,-73.9916,259,South St & Whitehall St,40.70122128,-74.01234218,41452,Subscriber,1984,1,9/1/2020,9/1/2020
2195,47:46.3,24:21.4,3323,W 106 St & Central Park West,40.7981856,-73.9605909,3299,E 98 St & Park Ave,40.78813,-73.95206,45579,Customer,1988,2,9/1/2020,9/1/2020
586,49:49.5,59:36.4,3868,Knickerbocker Ave & Halsey St,40.693,-73.90824,3884,Centre St & Seneca Ave,40.69969,-73.9022,35170,Customer,1969,0,9/1/2020,9/1/2020
1406,51:46.4,15:12.5,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,15807,Customer,1969,0,9/1/2020,9/1/2020
853,02:37.5,16:51.0,3409,Bergen St & Smith St,40.6867443,-73.99063168,3368,5 Ave & 3 St,40.6728155,-73.98352355,40200,Subscriber,1955,2,9/1/2020,9/1/2020
978,04:44.4,21:02.5,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,3668,Leonard St & Nassau Ave,40.72395678,-73.94984365,46735,Subscriber,1977,1,9/1/2020,9/1/2020
1855,06:19.5,37:14.7,4085,Grand Concourse & E 171 St,40.839549,-73.913004,4085,Grand Concourse & E 171 St,40.839549,-73.913004,15920,Subscriber,1989,2,9/1/2020,9/1/2020
665,09:30.9,20:36.7,4060,Amsterdam Ave & W 172 St,40.842173,-73.935111,3992,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,46281,Subscriber,1971,2,9/1/2020,9/1/2020
1555,09:41.0,35:37.0,4075,Central Park West & W 85 St,40.78476,-73.969862,3799,6 Ave & W 34 St,40.74964,-73.98805,35723,Customer,1996,1,9/1/2020,9/1/2020
1503,12:29.4,37:32.7,3649,W 129 St & Convent Ave,40.81439444,-73.95324737,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,36449,Customer,2001,2,9/1/2020,9/1/2020
589,13:23.2,23:12.7,3165,Central Park West & W 72 St,40.77579377,-73.97620574,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,43517,Subscriber,1948,1,9/1/2020,9/1/2020
1939,19:50.2,52:09.3,4072,W 48 St & Rockefeller Plaza,40.75793646,-73.97960275,304,Broadway & Battery Pl,40.70463334,-74.01361706,30431,Subscriber,1991,1,9/1/2020,9/1/2020
2363,20:53.9,00:17.2,387,Centre St & Chambers St,40.71273266,-74.0046073,223,W 13 St & 7 Ave,40.73781509,-73.99994661,40186,Customer,1969,0,9/1/2020,9/1/2020
396,21:58.4,28:35.4,3177,W 84 St & Broadway,40.7867947,-73.977112,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,46586,Subscriber,1950,2,9/1/2020,9/1/2020
571,23:12.6,32:43.7,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,3369,E 82 St & East End Ave,40.7724607,-73.9468208,43667,Subscriber,1990,1,9/1/2020,9/1/2020
566,24:46.1,34:12.6,3367,5 Ave & E 103 St,40.7922553,-73.95249933,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,17095,Subscriber,1982,1,9/1/2020,9/1/2020
2581,25:33.8,08:35.0,3584,Eastern Pkwy & Franklin Ave,40.6707767,-73.9576801,3300,Prospect Park West & 8 St,40.66514682,-73.97637606,33003,Subscriber,1988,2,9/1/2020,9/1/2020
476,25:34.5,33:31.1,492,W 33 St & 7 Ave,40.75019995,-73.99093085,448,W 37 St & 10 Ave,40.75660359,-73.9979009,34209,Subscriber,1987,1,9/1/2020,9/1/2020
2328,26:39.4,05:28.0,355,Bayard St & Baxter St,40.71602118,-73.99974372,502,Henry St & Grand St,40.714211,-73.981095,28235,Subscriber,1992,1,9/1/2020,9/1/2020
651,26:56.3,37:47.4,341,Stanton St & Mangin St,40.71782143,-73.97628939,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,45592,Subscriber,1999,1,9/1/2020,9/1/2020
785,28:20.5,41:25.8,2003,1 Ave & E 18 St,40.73381219,-73.98054421,489,10 Ave & W 28 St,40.75066386,-74.00176802,34955,Subscriber,1993,1,9/1/2020,9/1/2020
1817,31:12.2,01:29.3,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,503,E 20 St & Park Ave,40.73827428,-73.98751968,39710,Customer,1984,1,9/1/2020,9/1/2020
477,35:42.1,43:39.6,3843,Myrtle Ave & Grove St,40.69905,-73.91516,3896,Madison St & Seneca Ave,40.70183,-73.90625,31978,Customer,1969,0,9/1/2020,9/1/2020
799,37:08.2,50:27.3,3799,6 Ave & W 34 St,40.74964,-73.98805,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,35723,Subscriber,1996,2,9/1/2020,9/1/2020
516,39:20.7,47:57.6,3363,E 102 St & Park Ave,40.7904828,-73.95033068,3490,E 116 St & 2 Ave,40.796879,-73.937261,40548,Subscriber,1987,1,9/1/2020,9/1/2020
886,42:11.7,56:58.2,422,W 59 St & 10 Ave,40.770513,-73.988038,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,44647,Subscriber,1962,1,9/1/2020,9/1/2020
247,49:29.5,53:36.6,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,3452,Bayard St & Leonard St,40.71915572,-73.94885391,15698,Subscriber,1980,1,9/1/2020,9/1/2020
1029,57:41.8,14:51.2,426,West St & Chambers St,40.71754834,-74.01322069,514,12 Ave & W 40 St,40.76087502,-74.00277668,43552,Subscriber,1983,1,9/1/2020,9/1/2020
1325,59:29.8,21:35.1,3956,St. Ann's Ave & E 144 St,40.811112,-73.914932,3387,E 106 St & Madison Ave,40.7934337,-73.94945003,37362,Subscriber,1992,2,9/1/2020,9/1/2020
250,00:53.2,05:04.0,359,E 47 St & Park Ave,40.75510267,-73.97498696,3749,Lexington Ave & E 36 St,40.74757396,-73.97880077,32827,Subscriber,1972,1,9/1/2020,9/1/2020
1495,02:38.8,27:34.7,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,38528,Subscriber,1990,1,9/1/2020,9/1/2020
827,03:09.0,16:56.4,485,W 37 St & 5 Ave,40.75038009,-73.98338988,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,44249,Subscriber,1971,1,9/1/2020,9/1/2020
2293,03:10.2,41:23.4,3733,Avenue C & E 18 St,40.730563,-73.973984,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,42562,Subscriber,1969,0,9/1/2020,9/1/2020
319,03:17.7,08:37.4,435,W 21 St & 6 Ave,40.74173969,-73.99415556,462,W 22 St & 10 Ave,40.74691959,-74.00451887,33959,Subscriber,1962,1,9/1/2020,9/1/2020
1296,03:32.9,25:08.9,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,41600,Customer,1995,1,9/1/2020,9/1/2020
367,03:45.5,09:52.9,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,385,E 55 St & 2 Ave,40.75797322,-73.96603308,43544,Subscriber,1995,2,9/1/2020,9/1/2020
1149,06:49.0,25:58.9,3604,Rogers Ave & Sterling St,40.6630619,-73.9538746,3579,Sterling Pl & Bedford Ave,40.672695,-73.954131,16421,Customer,1969,0,9/1/2020,9/1/2020
513,08:08.2,16:42.1,426,West St & Chambers St,40.71754834,-74.01322069,248,Laight St & Hudson St,40.72185379,-74.00771779,38941,Subscriber,1991,1,9/1/2020,9/1/2020
202,09:16.3,12:38.4,4044,8 Ave & W 38 St,40.75461,-73.99177,465,Broadway & W 41 St,40.75513557,-73.98658032,42890,Subscriber,1977,1,9/1/2020,9/1/2020
1862,11:19.2,42:21.4,3570,35 Ave & 37 St,40.7557327,-73.9236611,3745,36 Ave & 31 St,40.75651273,-73.92957486,40688,Subscriber,2000,1,9/1/2020,9/1/2020
657,11:39.8,22:37.1,2010,Grand St & Greene St,40.72170005,-74.00238141,410,Suffolk St & Stanton St,40.72066442,-73.98517977,31970,Subscriber,1995,1,9/1/2020,9/1/2020
613,11:58.6,22:11.8,3603,31 Ave & 30 St,40.7647,-73.9240312,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,44087,Subscriber,1988,2,9/1/2020,9/1/2020
518,15:36.2,24:15.1,368,Carmine St & 6 Ave,40.73038599,-74.00214988,446,W 24 St & 7 Ave,40.74487634,-73.99529885,32725,Subscriber,1995,1,9/1/2020,9/1/2020
2625,15:40.4,59:26.2,447,8 Ave & W 52 St,40.76370739,-73.9851615,500,Broadway & W 51 St,40.76228826,-73.98336183,42928,Subscriber,1990,2,9/1/2020,9/1/2020
1711,16:53.8,45:24.8,489,10 Ave & W 28 St,40.75066386,-74.00176802,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,40972,Subscriber,1986,1,9/1/2020,9/1/2020
1195,18:38.1,38:33.2,351,Front St & Maiden Ln,40.70530954,-74.00612572,426,West St & Chambers St,40.71754834,-74.01322069,42965,Customer,1969,0,9/1/2020,9/1/2020
2111,19:24.2,54:35.8,3282,5 Ave & E 88 St,40.78307,-73.95939,3282,5 Ave & E 88 St,40.78307,-73.95939,24854,Subscriber,1972,1,9/1/2020,9/1/2020
2341,20:01.4,59:02.9,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,41868,Subscriber,1979,1,9/1/2020,9/1/2020
322,21:31.2,26:54.0,410,Suffolk St & Stanton St,40.72066442,-73.98517977,502,Henry St & Grand St,40.714211,-73.981095,39201,Subscriber,1983,0,9/1/2020,9/1/2020
979,21:46.2,38:06.0,3288,E 88 St & 1 Ave,40.778301,-73.9488134,516,E 47 St & 1 Ave,40.75206862,-73.96784384,46186,Customer,1995,1,9/1/2020,9/1/2020
1062,24:05.8,41:48.1,455,1 Ave & E 44 St,40.75001986,-73.96905301,3654,31 St & Northern Blvd,40.75186951,-73.9334929,46163,Subscriber,1993,1,9/1/2020,9/1/2020
1064,25:11.8,42:56.2,478,11 Ave & W 41 St,40.76030096,-73.99884222,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,28740,Subscriber,1990,1,9/1/2020,9/1/2020
1299,25:29.7,47:09.3,3336,E 97 St & Madison Ave,40.787801,-73.953559,3160,Central Park West & W 76 St,40.77896784,-73.97374737,40895,Subscriber,1993,1,9/1/2020,9/1/2020
144,27:16.0,29:40.7,3656,E 2 St & Avenue A,40.72307749,-73.98583621,410,Suffolk St & Stanton St,40.72066442,-73.98517977,25837,Subscriber,1973,1,9/1/2020,9/1/2020
1922,29:58.0,02:00.6,486,Broadway & W 29 St,40.7462009,-73.98855723,473,Rivington St & Chrystie St,40.72110063,-73.9919254,38054,Customer,1991,2,9/1/2020,9/1/2020
2210,30:20.4,07:11.3,351,Front St & Maiden Ln,40.70530954,-74.00612572,470,W 20 St & 8 Ave,40.74345335,-74.00004031,45007,Subscriber,1974,2,9/1/2020,9/1/2020
1159,32:16.7,51:36.2,291,Madison St & Montgomery St,40.713126,-73.984844,229,Great Jones St,40.72743423,-73.99379025,39283,Subscriber,2002,1,9/1/2020,9/1/2020
1581,34:14.7,00:36.7,3873,Madison St & Cypress Ave,40.70068,-73.90742,3092,Berry St & N 8 St,40.7190095,-73.95852515,46613,Subscriber,1981,1,9/1/2020,9/1/2020
778,34:59.6,47:57.7,3425,2 Ave & E 104 St,40.7892105,-73.94370784,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,46736,Subscriber,1987,2,9/1/2020,9/1/2020
856,38:07.3,52:23.5,3323,W 106 St & Central Park West,40.7981856,-73.9605909,3959,Edgecombe Ave & W 145 St,40.823498,-73.94386,44206,Subscriber,1992,1,9/1/2020,9/1/2020
926,40:32.2,55:58.6,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,505,6 Ave & W 33 St,40.74901271,-73.98848395,17243,Subscriber,1995,2,9/1/2020,9/1/2020
234,41:15.6,45:10.4,320,Leonard St & Church St,40.717571,-74.005549,3461,Murray St & Greenwich St,40.71485151,-74.01122332,39701,Subscriber,1989,2,9/1/2020,9/1/2020
1321,44:21.5,06:22.8,3799,6 Ave & W 34 St,40.74964,-73.98805,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,25856,Customer,1952,1,9/1/2020,9/1/2020
949,51:00.8,06:50.5,3812,University Pl & E 14 St,40.734814,-73.992085,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,24796,Customer,1969,0,9/1/2020,9/1/2020
414,55:27.5,02:21.6,116,W 17 St & 8 Ave,40.74177603,-74.00149746,494,W 26 St & 8 Ave,40.74734825,-73.99723551,25934,Subscriber,1987,1,9/1/2020,9/1/2020
596,56:20.5,06:17.4,530,11 Ave & W 59 St,40.77149671,-73.99046034,514,12 Ave & W 40 St,40.76087502,-74.00277668,34358,Subscriber,1992,2,9/1/2020,9/1/2020
1557,59:28.4,25:26.1,3842,Bushwick Ave & Dekalb Ave,40.69502,-73.92825,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,36957,Customer,1969,0,9/1/2020,9/1/2020
1381,00:20.2,23:21.2,505,6 Ave & W 33 St,40.74901271,-73.98848395,3906,West St & Liberty St,40.711444,-74.014847,42766,Subscriber,1995,2,9/1/2020,9/1/2020
569,02:19.4,11:49.3,3735,W 30 St & 10 Ave,40.752694,-74.002353,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,36890,Subscriber,1989,2,9/1/2020,9/1/2020
1826,02:21.6,32:48.4,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,504,1 Ave & E 16 St,40.73221853,-73.98165557,39415,Subscriber,1974,1,9/1/2020,9/1/2020
1427,02:55.7,26:42.9,479,9 Ave & W 45 St,40.76019252,-73.9912551,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,45126,Subscriber,1996,2,9/1/2020,9/1/2020
440,06:25.1,13:45.8,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,3388,President St & Henry St,40.6828003,-73.99990419,40132,Subscriber,1995,2,9/1/2020,9/1/2020
1691,06:47.0,34:58.2,3156,E 72 St & York Ave,40.76663814,-73.95348296,3141,1 Ave & E 68 St,40.76500525,-73.95818491,37543,Subscriber,1993,1,9/1/2020,9/1/2020
744,07:14.3,19:38.8,546,E 30 St & Park Ave S,40.74444921,-73.98303529,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,28725,Customer,1995,2,9/1/2020,9/1/2020
253,07:23.1,11:36.5,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,3092,Berry St & N 8 St,40.7190095,-73.95852515,39847,Subscriber,1988,1,9/1/2020,9/1/2020
2188,09:02.6,45:30.8,2000,Front St & Washington St,40.70255088,-73.98940236,503,E 20 St & Park Ave,40.73827428,-73.98751968,42415,Customer,2003,1,9/1/2020,9/1/2020
1267,09:43.1,30:50.2,3082,Hope St & Union Ave,40.71167351,-73.95141312,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,32735,Subscriber,1992,1,9/1/2020,9/1/2020
326,11:19.9,16:46.6,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,530,11 Ave & W 59 St,40.77149671,-73.99046034,30708,Subscriber,1966,1,9/1/2020,9/1/2020
424,14:32.3,21:37.0,459,W 20 St & 11 Ave,40.746745,-74.007756,238,Bank St & Washington St,40.7361967,-74.00859207,38938,Subscriber,1987,2,9/1/2020,9/1/2020
931,15:14.6,30:46.0,3088,Union Ave & Jackson St,40.7160751,-73.952029,3116,Huron St & Franklin St,40.73266,-73.95826,41506,Subscriber,1985,1,9/1/2020,9/1/2020
1561,16:51.0,42:52.2,3255,8 Ave & W 31 St,40.75058535,-73.99468482,2008,Little West St & 1 Pl,40.70569254,-74.01677685,38444,Subscriber,1989,2,9/1/2020,9/1/2020
690,18:25.2,29:55.6,3769,White St & Johnson Ave,40.707174,-73.93581,3879,Broadway & Madison St,40.68822,-73.91966,40748,Customer,1992,1,9/1/2020,9/1/2020
601,23:18.9,33:20.8,3799,6 Ave & W 34 St,40.74964,-73.98805,478,11 Ave & W 41 St,40.76030096,-73.99884222,20943,Subscriber,1981,2,9/1/2020,9/1/2020
654,31:11.0,42:05.9,3812,University Pl & E 14 St,40.734814,-73.992085,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,17242,Subscriber,1991,1,9/1/2020,9/1/2020
2173,32:59.6,09:13.0,3668,Leonard St & Nassau Ave,40.72395678,-73.94984365,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,43462,Subscriber,1962,1,9/1/2020,9/1/2020
781,35:38.8,48:40.5,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,27843,Subscriber,1988,1,9/1/2020,9/1/2020
1259,36:12.0,57:11.7,368,Carmine St & 6 Ave,40.73038599,-74.00214988,495,W 47 St & 10 Ave,40.76269882,-73.99301222,46676,Subscriber,1974,1,9/1/2020,9/1/2020
1182,37:04.1,56:46.6,3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,3879,Broadway & Madison St,40.68822,-73.91966,40283,Subscriber,1983,1,9/1/2020,9/1/2020
2181,39:29.6,15:51.0,282,Kent Ave & S 11 St,40.70764494,-73.96841526,3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,35589,Subscriber,1989,1,9/1/2020,9/1/2020
2698,47:29.8,32:28.0,468,Broadway & W 56 St,40.7652654,-73.98192338,3832,Central Ave & Weirfield St,40.69055,-73.91181,35897,Subscriber,1979,1,9/1/2020,9/1/2020
1157,52:17.0,11:34.8,3737,Stanton St & Norfolk St,40.720747,-73.986274,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,32125,Subscriber,1995,1,9/1/2020,9/1/2020
1150,57:33.4,16:44.4,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,33084,Subscriber,1983,1,9/1/2020,9/1/2020
1983,58:03.4,31:07.1,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,3551,3 Ave & E 112 St,40.795508,-73.941606,25265,Subscriber,1988,1,9/1/2020,9/1/2020
1622,59:19.5,26:22.2,492,W 33 St & 7 Ave,40.75019995,-73.99093085,377,6 Ave & Canal St,40.72243797,-74.00566443,46275,Customer,1969,0,9/1/2020,9/1/2020
95,59:54.6,01:30.5,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20966,Subscriber,1995,1,9/1/2020,9/1/2020
944,03:29.3,19:14.2,3690,Park Pl & Church St,40.71334184,-74.00935516,358,Christopher St & Greenwich St,40.73291553,-74.00711384,39913,Customer,1972,1,9/1/2020,9/1/2020
744,06:57.4,19:22.1,405,Washington St & Gansevoort St,40.739323,-74.008119,3906,West St & Liberty St,40.711444,-74.014847,26458,Subscriber,1995,2,9/1/2020,9/1/2020
2058,08:48.2,43:06.7,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,285,Broadway & E 14 St,40.73454567,-73.99074142,33806,Subscriber,1990,2,9/1/2020,9/1/2020
516,11:47.5,20:23.6,3898,E 63 St & 3 Ave,40.763954,-73.9646,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,29373,Subscriber,1961,1,9/1/2020,9/1/2020
628,12:27.5,22:56.1,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,3255,8 Ave & W 31 St,40.75058535,-73.99468482,32132,Subscriber,1992,1,9/1/2020,9/1/2020
707,19:33.8,31:21.7,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,32874,Subscriber,1984,1,9/1/2020,9/1/2020
68,20:04.6,21:13.5,311,Norfolk St & Broome St,40.7172274,-73.98802084,350,Clinton St & Grand St,40.71559509,-73.9870295,26419,Subscriber,1971,2,9/1/2020,9/1/2020
1388,20:46.7,43:54.8,514,12 Ave & W 40 St,40.76087502,-74.00277668,328,Watts St & Greenwich St,40.72405549,-74.00965965,37884,Customer,1969,0,9/1/2020,9/1/2020
1888,26:08.8,57:37.6,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3298,Warren St & Court St,40.686371,-73.99383324,43690,Subscriber,1988,1,9/1/2020,9/1/2020
1699,28:27.6,56:47.1,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,3913,Sands St Gate,40.699569,-73.979827,38796,Customer,1966,1,9/1/2020,9/1/2020
1375,31:03.3,53:58.8,3461,Murray St & Greenwich St,40.71485151,-74.01122332,448,W 37 St & 10 Ave,40.75660359,-73.9979009,45569,Subscriber,1995,1,9/1/2020,9/1/2020
1515,31:59.3,57:14.5,293,Lafayette St & E 8 St,40.73020661,-73.99102628,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,43195,Subscriber,1996,1,9/1/2020,9/1/2020
675,35:01.1,46:16.8,3900,Morgan Ave & Lombardy St,40.72226,-73.93889,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,41697,Subscriber,1990,2,9/1/2020,9/1/2020
981,41:36.1,57:58.1,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,3416,7 Ave & Park Pl,40.6776147,-73.97324283,42276,Customer,1999,1,9/1/2020,9/1/2020
2034,42:00.4,15:55.4,307,Canal St & Rutgers St,40.71427487,-73.98990025,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,30709,Customer,1999,2,9/1/2020,9/1/2020
1590,48:25.4,14:55.9,3115,India St & Manhattan Ave,40.73232194,-73.9550858,3108,Nassau Ave & Russell St,40.72557,-73.94434,45086,Customer,1969,0,9/1/2020,9/1/2020
1015,49:55.7,06:51.6,3142,1 Ave & E 62 St,40.7612274,-73.96094022,3379,E 103 St & Lexington Ave,40.7903051,-73.94755757,37777,Subscriber,1997,2,9/1/2020,9/1/2020
888,54:42.2,09:31.2,3128,21 St & 43 Ave,40.75052534,-73.94594845,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,41092,Subscriber,1983,1,9/1/2020,9/1/2020
1846,58:21.6,29:08.4,514,12 Ave & W 40 St,40.76087502,-74.00277668,2009,Catherine St & Monroe St,40.71117444,-73.99682619,16881,Subscriber,1994,1,9/1/2020,9/1/2020
1780,59:25.0,29:05.6,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,42106,Subscriber,1994,1,9/1/2020,9/1/2020
666,22:16.6,33:23.5,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,31093,Subscriber,1990,1,9/1/2020,9/1/2020
1287,33:33.7,55:01.5,3637,Fulton St & Waverly Ave,40.68323865,-73.96599591,3868,Knickerbocker Ave & Halsey St,40.693,-73.90824,39327,Subscriber,1977,1,9/1/2020,9/1/2020
2037,34:25.6,08:23.1,3735,W 30 St & 10 Ave,40.752694,-74.002353,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,21339,Subscriber,1989,2,9/1/2020,9/1/2020
995,37:29.0,54:04.3,3435,Grand St & Elizabeth St,40.718822,-73.99596,388,W 26 St & 10 Ave,40.74971775,-74.00295035,40477,Subscriber,1998,0,9/1/2020,9/1/2020
305,40:44.9,45:50.7,3848,Suydam St & Broadway,40.69544,-73.93223,3837,Broadway & Kosciuszko St,40.69329,-73.92852,39794,Customer,1969,0,9/1/2020,9/1/2020
