tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
538,03:19.1,12:17.7,3151,E 81 St & York Ave,40.7728384,-73.94989233,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,27970,Subscriber,1983,0,5/12/2020,5/12/2020
672,09:15.9,20:28.5,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3289,W 90 St & Amsterdam Ave,40.79017948,-73.97288918,28298,Subscriber,1962,1,5/12/2020,5/12/2020
298,10:50.2,15:48.3,280,E 10 St & 5 Ave,40.73331967,-73.99510132,168,W 18 St & 6 Ave,40.73971301,-73.99456405,42031,Subscriber,1964,1,5/12/2020,5/12/2020
2168,14:10.8,50:19.5,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,468,Broadway & W 56 St,40.7652654,-73.98192338,43178,Subscriber,1990,1,5/12/2020,5/12/2020
1585,16:18.5,42:43.8,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,41545,Customer,1991,2,5/12/2020,5/12/2020
829,19:47.9,33:37.4,3363,E 102 St & Park Ave,40.7904828,-73.95033068,3507,Park Ave & E 124 St,40.8045555,-73.9396861,30064,Subscriber,1989,2,5/12/2020,5/12/2020
2494,20:39.7,02:14.0,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,454,E 51 St & 1 Ave,40.75455731,-73.96592976,43115,Subscriber,1989,2,5/12/2020,5/12/2020
916,21:44.2,37:00.4,3469,India St & West St,40.73181402,-73.95995021,3766,Sharon St & Olive St,40.715353,-73.93856,29854,Subscriber,1989,1,5/12/2020,5/12/2020
581,23:15.9,32:57.6,331,Pike St & Monroe St,40.71173107,-73.99193043,411,E 6 St & Avenue D,40.72228087,-73.97668709,43145,Subscriber,1988,1,5/12/2020,5/12/2020
831,23:53.8,37:44.9,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,34062,Customer,1994,1,5/12/2020,5/12/2020
2483,24:41.0,06:04.2,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3366,West End Ave & W 107 St,40.8021174,-73.96818053,16185,Subscriber,1991,2,5/12/2020,5/12/2020
589,33:04.8,42:54.4,3335,Union St & 4 Ave,40.6772744,-73.98282002,3408,Congress St & Clinton St,40.6881529,-73.99520919,33339,Subscriber,1970,1,5/12/2020,5/12/2020
961,37:12.2,53:13.8,446,W 24 St & 7 Ave,40.74487634,-73.99529885,293,Lafayette St & E 8 St,40.73020661,-73.99102628,32575,Subscriber,1996,2,5/12/2020,5/12/2020
376,37:28.5,43:44.6,3096,Union Ave & N 12 St,40.71924,-73.95242,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,25424,Subscriber,1992,1,5/12/2020,5/12/2020
935,38:00.7,53:36.6,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,3501,E 118 St & Madison Ave,40.8014866,-73.9442507,42985,Subscriber,1986,1,5/12/2020,5/12/2020
302,39:07.5,44:09.6,479,9 Ave & W 45 St,40.76019252,-73.9912551,3259,9 Ave & W 28 St,40.74937024,-73.99923384,39754,Subscriber,1988,1,5/12/2020,5/12/2020
715,41:47.9,53:43.8,525,W 34 St & 11 Ave,40.75594159,-74.0021163,447,8 Ave & W 52 St,40.76370739,-73.9851615,31373,Subscriber,1991,2,5/12/2020,5/12/2020
1305,41:54.3,03:39.4,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,174,E 25 St & 1 Ave,40.7381765,-73.97738662,38363,Subscriber,1999,2,5/12/2020,5/12/2020
1360,41:55.6,04:36.4,536,1 Ave & E 30 St,40.74144387,-73.97536082,319,Fulton St & Broadway,40.711066,-74.009447,41284,Subscriber,1989,1,5/12/2020,5/12/2020
2458,42:12.0,23:10.5,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3502,Lexington Ave & E 111 St,40.7954121,-73.9441232,38929,Subscriber,1993,1,5/12/2020,5/12/2020
433,42:28.0,49:41.2,3906,West St & Liberty St,40.711444,-74.014847,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,35359,Subscriber,1989,2,5/12/2020,5/12/2020
1941,43:49.2,16:10.5,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,41713,Subscriber,1979,2,5/12/2020,5/12/2020
1646,44:26.8,11:53.7,3906,West St & Liberty St,40.711444,-74.014847,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,33319,Subscriber,1988,1,5/12/2020,5/12/2020
652,44:41.7,55:33.8,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,450,W 49 St & 8 Ave,40.76227205,-73.98788205,43876,Subscriber,1990,2,5/12/2020,5/12/2020
3059,46:41.3,37:40.3,446,W 24 St & 7 Ave,40.74487634,-73.99529885,446,W 24 St & 7 Ave,40.74487634,-73.99529885,41376,Customer,1991,1,5/12/2020,5/12/2020
1146,47:07.9,06:14.2,3724,7 Ave & Central Park South,40.76674056,-73.97906899,515,W 43 St & 10 Ave,40.76009437,-73.99461843,33053,Subscriber,1979,1,5/12/2020,5/12/2020
357,57:18.4,03:16.0,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,3350,W 100 St & Broadway,40.7973721,-73.97041192,32324,Subscriber,1972,2,5/12/2020,5/12/2020
625,00:32.3,10:57.9,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3071,Boerum St & Broadway,40.70538077,-73.94976519,37599,Subscriber,1970,2,5/12/2020,5/12/2020
842,01:03.6,15:06.4,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,43009,Subscriber,1955,2,5/12/2020,5/12/2020
285,02:49.7,07:35.2,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3375,3 Ave & E 72 St,40.7699426,-73.96060712,40755,Subscriber,1986,1,5/12/2020,5/12/2020
1153,04:39.4,23:53.1,302,Avenue D & E 3 St,40.72082834,-73.97793172,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,39254,Subscriber,1990,1,5/12/2020,5/12/2020
241,14:40.5,18:42.4,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,2008,Little West St & 1 Pl,40.70569254,-74.01677685,33806,Subscriber,1978,1,5/12/2020,5/12/2020
1108,19:29.9,37:58.3,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3414,Bergen St & Flatbush Ave,40.68094472,-73.97567332,40492,Customer,1969,0,5/12/2020,5/12/2020
407,22:54.4,29:42.0,167,E 39 St & 3 Ave,40.7489006,-73.97604882,519,Pershing Square North,40.751873,-73.977706,42766,Customer,1972,1,5/12/2020,5/12/2020
1213,27:10.8,47:24.6,3865,Knickerbocker Ave & Cooper St,40.69081,-73.90448,3823,Beaver St & Fayette St,40.70099,-73.93921,38471,Subscriber,1969,1,5/12/2020,5/12/2020
2030,27:23.2,01:13.3,3501,E 118 St & Madison Ave,40.8014866,-73.9442507,3551,3 Ave & E 112 St,40.795508,-73.941606,31109,Subscriber,1971,2,5/12/2020,5/12/2020
536,40:41.9,49:38.0,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,3789,Fulton St & Irving Pl,40.68186,-73.959432,31826,Customer,1969,0,5/12/2020,5/12/2020
410,41:00.1,47:50.7,307,Canal St & Rutgers St,40.71427487,-73.98990025,224,Spruce St & Nassau St,40.71146364,-74.00552427,37163,Customer,2000,2,5/12/2020,5/12/2020
2181,42:14.4,18:36.3,532,S 5 Pl & S 5 St,40.710451,-73.960876,532,S 5 Pl & S 5 St,40.710451,-73.960876,42891,Subscriber,1983,1,5/12/2020,5/12/2020
580,46:25.2,56:05.4,311,Norfolk St & Broome St,40.7172274,-73.98802084,291,Madison St & Montgomery St,40.713126,-73.984844,41982,Subscriber,1969,0,5/12/2020,5/12/2020
1377,51:25.4,14:22.7,446,W 24 St & 7 Ave,40.74487634,-73.99529885,285,Broadway & E 14 St,40.73454567,-73.99074142,41376,Subscriber,1989,1,5/12/2020,5/12/2020
1052,53:57.4,11:30.1,3346,Berkeley Pl & 7 Ave,40.67514684,-73.97523209,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,42947,Subscriber,1992,2,5/12/2020,5/12/2020
909,56:38.4,11:48.1,3549,Grand Ave & Bergen St,40.678045,-73.962408,3549,Grand Ave & Bergen St,40.678045,-73.962408,33259,Subscriber,1990,1,5/12/2020,5/12/2020
1209,56:42.9,16:52.1,3745,36 Ave & 31 St,40.75651273,-73.92957486,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,41444,Subscriber,1987,1,5/12/2020,5/12/2020
6438,00:25.9,47:44.2,339,Avenue D & E 12 St,40.72580614,-73.97422494,3711,E 13 St & Avenue A,40.72966729,-73.98067966,37891,Customer,1969,0,5/12/2020,5/12/2020
1245,00:44.5,21:29.6,293,Lafayette St & E 8 St,40.73020661,-73.99102628,293,Lafayette St & E 8 St,40.73020661,-73.99102628,38699,Subscriber,1956,1,5/12/2020,5/12/2020
1230,08:16.8,28:47.7,514,12 Ave & W 40 St,40.76087502,-74.00277668,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,40424,Subscriber,1993,1,5/12/2020,5/12/2020
309,19:35.1,24:44.7,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,43622,Subscriber,1971,1,5/12/2020,5/12/2020
105,20:21.4,22:06.6,523,W 38 St & 8 Ave,40.75466591,-73.99138152,477,W 41 St & 8 Ave,40.75640548,-73.9900262,27889,Subscriber,1987,1,5/12/2020,5/12/2020
1068,20:26.0,38:14.4,440,E 45 St & 3 Ave,40.75255434,-73.97282625,3327,3 Ave & E 100 St,40.7877214,-73.94728331,34289,Subscriber,1987,2,5/12/2020,5/12/2020
1420,20:51.3,44:31.4,150,E 2 St & Avenue C,40.7208736,-73.98085795,3735,W 30 St & 10 Ave,40.752694,-74.002353,43756,Subscriber,1959,1,5/12/2020,5/12/2020
83,33:26.1,34:49.6,497,E 17 St & Broadway,40.73704984,-73.99009296,285,Broadway & E 14 St,40.73454567,-73.99074142,38895,Subscriber,1965,1,5/12/2020,5/12/2020
507,35:44.5,44:12.5,289,Monroe St & Classon Ave,40.6845683,-73.95881081,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,42943,Subscriber,1995,1,5/12/2020,5/12/2020
304,46:16.1,51:21.1,3718,E 11 St & Avenue B,40.72746421,-73.97950418,302,Avenue D & E 3 St,40.72082834,-73.97793172,21349,Customer,1969,0,5/12/2020,5/12/2020
2302,48:33.4,26:55.5,3543,Morningside Dr & Amsterdam Ave,40.81028506,-73.95736456,3543,Morningside Dr & Amsterdam Ave,40.81028506,-73.95736456,29376,Subscriber,1962,2,5/12/2020,5/12/2020
685,58:28.5,09:53.9,3913,Sands St Gate,40.699569,-73.979827,3065,Union Ave & Wallabout St,40.70029511,-73.95032283,41157,Subscriber,1995,1,5/12/2020,5/12/2020
1141,50:29.3,09:31.0,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,439,E 4 St & 2 Ave,40.7262807,-73.98978041,39702,Subscriber,1986,1,5/12/2020,5/12/2020
272,05:58.6,10:30.6,3469,India St & West St,40.73181402,-73.95995021,3113,Greenpoint Ave & Manhattan Ave [temporarily removed],40.73026,-73.95394,38938,Subscriber,1970,1,5/12/2020,5/12/2020
3600,15:42.5,15:43.3,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,41571,Customer,1969,0,5/12/2020,5/12/2020
854,25:04.0,39:18.9,3085,Roebling St & N 4 St,40.71469,-73.95739,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,41384,Subscriber,1990,1,5/12/2020,5/12/2020
556,36:11.9,45:28.1,3774,Knickerbocker Ave & George St,40.704425,-73.92836,3838,Bushwick Ave & Harman St,40.69356,-73.92524,31516,Customer,1969,0,5/12/2020,5/12/2020
381,37:47.8,44:09.5,346,Bank St & Hudson St,40.73652889,-74.00618026,334,W 20 St & 7 Ave,40.74238787,-73.99726235,30683,Customer,1973,1,5/12/2020,5/12/2020
371,52:36.6,58:48.5,3492,E 118 St & Park Ave,40.8005385,-73.9419949,3363,E 102 St & Park Ave,40.7904828,-73.95033068,40786,Subscriber,1963,1,5/12/2020,5/12/2020
391,27:26.9,33:58.2,295,Pike St & E Broadway,40.71406667,-73.99293911,251,Mott St & Prince St,40.72317958,-73.99480012,17965,Customer,1969,0,5/12/2020,5/12/2020
426,40:07.5,47:14.4,389,Broadway & Berry St,40.71044554,-73.96525063,3069,Lorimer St & Broadway,40.70411791,-73.94818595,43470,Subscriber,1995,1,5/12/2020,5/12/2020
678,57:44.1,09:02.6,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,35029,Subscriber,1996,2,5/12/2020,5/13/2020
657,06:35.5,17:32.8,3156,E 72 St & York Ave,40.76663814,-73.95348296,3369,E 82 St & East End Ave,40.7724607,-73.9468208,30808,Subscriber,1993,1,5/13/2020,5/13/2020
517,13:53.4,22:30.7,342,Columbia St & Rivington St,40.71739973,-73.98016555,3736,E 12 St & Ave C,40.727243,-73.976831,40980,Subscriber,1965,1,5/13/2020,5/13/2020
2065,33:50.5,08:15.9,229,Great Jones St,40.72743423,-73.99379025,293,Lafayette St & E 8 St,40.73020661,-73.99102628,43369,Subscriber,1982,1,5/13/2020,5/13/2020
947,57:36.6,13:24.6,403,E 2 St & 2 Ave,40.72502876,-73.99069656,533,Broadway & W 38 St,40.75299641,-73.98721619,40629,Subscriber,1986,1,5/13/2020,5/13/2020
1115,00:00.2,18:35.8,507,E 25 St & 2 Ave,40.73912601,-73.97973776,422,W 59 St & 10 Ave,40.770513,-73.988038,39943,Subscriber,1985,1,5/13/2020,5/13/2020
607,13:50.1,23:57.5,346,Bank St & Hudson St,40.73652889,-74.00618026,330,Reade St & Broadway,40.71450451,-74.00562789,42010,Customer,1969,0,5/13/2020,5/13/2020
1102,14:18.3,32:41.2,528,2 Ave & E 31 St,40.74290902,-73.97706058,532,S 5 Pl & S 5 St,40.710451,-73.960876,35970,Subscriber,1989,1,5/13/2020,5/13/2020
134,18:50.4,21:04.5,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,42754,Subscriber,1972,2,5/13/2020,5/13/2020
475,23:43.1,31:39.0,501,FDR Drive & E 35 St,40.744219,-73.97121214,173,Broadway & W 49 St,40.76068327,-73.98452729,37553,Subscriber,1992,1,5/13/2020,5/13/2020
382,29:18.9,35:41.6,167,E 39 St & 3 Ave,40.7489006,-73.97604882,267,Broadway & W 36 St,40.75097711,-73.98765428,40537,Subscriber,1982,2,5/13/2020,5/13/2020
395,33:31.7,40:07.2,312,Allen St & Stanton St,40.722055,-73.989111,297,E 15 St & 3 Ave,40.734232,-73.986923,36145,Subscriber,1991,1,5/13/2020,5/13/2020
3768,42:49.4,45:37.4,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,30552,Customer,1989,2,5/13/2020,5/13/2020
1348,55:20.5,17:48.6,385,E 55 St & 2 Ave,40.75797322,-73.96603308,229,Great Jones St,40.72743423,-73.99379025,15600,Subscriber,1993,1,5/13/2020,5/13/2020
89,01:31.7,03:01.7,150,E 2 St & Avenue C,40.7208736,-73.98085795,301,E 2 St & Avenue B,40.72217444,-73.98368779,27515,Subscriber,1989,2,5/13/2020,5/13/2020
992,04:24.2,20:57.1,387,Centre St & Chambers St,40.71273266,-74.0046073,3435,Grand St & Elizabeth St,40.718822,-73.99596,40616,Customer,1991,2,5/13/2020,5/13/2020
683,19:50.6,31:14.0,3493,E 118 St & 3 Ave,40.799139,-73.9389152,3924,Lincoln Ave & E 138 St,40.810893,-73.927311,35005,Subscriber,1995,1,5/13/2020,5/13/2020
528,24:30.9,33:19.5,423,W 54 St & 9 Ave,40.76584941,-73.98690506,267,Broadway & W 36 St,40.75097711,-73.98765428,39692,Subscriber,1984,1,5/13/2020,5/13/2020
778,29:05.0,42:03.3,410,Suffolk St & Stanton St,40.72066442,-73.98517977,507,E 25 St & 2 Ave,40.73912601,-73.97973776,40716,Subscriber,1992,2,5/13/2020,5/13/2020
1577,34:58.5,01:15.6,3551,3 Ave & E 112 St,40.795508,-73.941606,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,38816,Customer,1969,0,5/13/2020,5/13/2020
175,39:15.5,42:10.9,3424,E 106 St & Lexington Ave,40.791976,-73.945993,3493,E 118 St & 3 Ave,40.799139,-73.9389152,35966,Subscriber,1980,1,5/13/2020,5/13/2020
1526,40:41.4,06:07.4,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3693,N 11 St & Kent Ave,40.72248189,-73.95921931,42748,Customer,1997,2,5/13/2020,5/13/2020
1048,40:51.2,58:19.4,3579,Sterling Pl & Bedford Ave,40.672695,-73.954131,3440,Fulton St & Adams St,40.69241829,-73.98949474,38167,Subscriber,1982,1,5/13/2020,5/13/2020
438,43:40.1,50:58.8,518,E 39 St & 2 Ave,40.74780373,-73.9734419,533,Broadway & W 38 St,40.75299641,-73.98721619,28922,Subscriber,1993,2,5/13/2020,5/13/2020
179,48:25.8,51:25.0,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3312,1 Ave & E 94 St,40.7817212,-73.94594,33081,Subscriber,1972,1,5/13/2020,5/13/2020
2470,59:05.5,40:16.2,3818,Calyer St & Jewel St,40.72984,-73.94839,3115,India St & Manhattan Ave,40.73232194,-73.9550858,36632,Subscriber,1974,1,5/13/2020,5/13/2020
603,59:44.6,09:48.2,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3501,E 118 St & Madison Ave,40.8014866,-73.9442507,36439,Subscriber,1980,1,5/13/2020,5/13/2020
740,00:38.0,12:58.7,223,W 13 St & 7 Ave,40.73781509,-73.99994661,523,W 38 St & 8 Ave,40.75466591,-73.99138152,34264,Subscriber,1979,1,5/13/2020,5/13/2020
654,08:45.5,19:40.4,3868,Knickerbocker Ave & Halsey St,40.693,-73.90824,3840,Putnam Ave & Wyckoff Ave,40.69811,-73.90904,38543,Customer,1997,1,5/13/2020,5/13/2020
2325,12:28.0,51:13.9,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,38752,Subscriber,1988,2,5/13/2020,5/13/2020
139,12:51.2,15:11.0,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,476,E 31 St & 3 Ave,40.74394314,-73.97966069,35171,Subscriber,1988,1,5/13/2020,5/13/2020
221,15:57.4,19:39.1,3656,E 2 St & Avenue A,40.72307749,-73.98583621,3711,E 13 St & Avenue A,40.72966729,-73.98067966,39237,Subscriber,1986,1,5/13/2020,5/13/2020
132,16:55.4,19:08.2,150,E 2 St & Avenue C,40.7208736,-73.98085795,342,Columbia St & Rivington St,40.71739973,-73.98016555,39233,Subscriber,2000,1,5/13/2020,5/13/2020
461,19:55.2,27:36.6,3812,University Pl & E 14 St,40.734814,-73.992085,127,Barrow St & Hudson St,40.73172428,-74.00674436,20756,Subscriber,1974,1,5/13/2020,5/13/2020
285,23:57.3,28:42.5,3790,Henry St & Middagh St,40.7003,-73.991581,3242,Schermerhorn St & Court St,40.69102926,-73.99183363,32703,Subscriber,1973,1,5/13/2020,5/13/2020
1518,29:10.9,54:29.6,532,S 5 Pl & S 5 St,40.710451,-73.960876,3783,Cliff St & Fulton St,40.70838,-74.00495,42748,Customer,1997,2,5/13/2020,5/13/2020
191,50:53.0,54:04.0,3737,Stanton St & Norfolk St,40.720747,-73.986274,302,Avenue D & E 3 St,40.72082834,-73.97793172,28587,Subscriber,1985,1,5/13/2020,5/13/2020
754,56:52.0,09:26.0,3396,Clinton St & 4 Place,40.6783563,-74.00014502,3246,Montague St & Clinton St,40.69428114,-73.99230033,41594,Subscriber,1952,1,5/13/2020,5/13/2020
1151,59:41.6,18:52.7,291,Madison St & Montgomery St,40.713126,-73.984844,3786,Division St & Bowery,40.714193,-73.996732,43265,Subscriber,1977,1,5/13/2020,5/13/2020
854,07:55.3,22:09.8,2003,1 Ave & E 18 St [temporarily removed],40.73381219,-73.98054421,490,8 Ave & W 33 St,40.751551,-73.993934,16601,Customer,1984,1,5/13/2020,5/13/2020
181,14:40.7,17:41.9,3577,34 Ave & 21 St,40.7628138,-73.9342862,3566,Crescent St & 35 Ave,40.7596276,-73.9321455,40327,Subscriber,1969,0,5/13/2020,5/13/2020
1065,21:55.6,39:41.6,468,Broadway & W 56 St,40.7652654,-73.98192338,127,Barrow St & Hudson St,40.73172428,-74.00674436,41896,Subscriber,1973,2,5/13/2020,5/13/2020
1252,28:31.7,49:24.0,285,Broadway & E 14 St,40.73454567,-73.99074142,332,Cherry St,40.71219906,-73.97948148,41004,Subscriber,1963,2,5/13/2020,5/13/2020
797,36:32.8,49:49.9,330,Reade St & Broadway,40.71450451,-74.00562789,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,43219,Subscriber,1986,1,5/13/2020,5/13/2020
315,45:15.6,50:31.5,3506,Lexington Ave & E 120 St,40.8013066,-73.9398167,3363,E 102 St & Park Ave,40.7904828,-73.95033068,41548,Subscriber,1989,1,5/13/2020,5/13/2020
338,49:24.2,55:02.3,3799,6 Ave & W 34 St,40.74964,-73.98805,493,W 45 St & 6 Ave,40.7568001,-73.98291153,43717,Subscriber,1952,1,5/13/2020,5/13/2020
1567,07:51.2,33:59.1,482,W 15 St & 7 Ave,40.73935542,-73.99931783,519,Pershing Square North,40.751873,-73.977706,20934,Subscriber,1963,1,5/13/2020,5/13/2020
304,23:22.0,28:26.6,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,33659,Subscriber,1991,2,5/13/2020,5/13/2020
4220,28:51.4,39:11.8,3335,Union St & 4 Ave,40.6772744,-73.98282002,523,W 38 St & 8 Ave,40.75466591,-73.99138152,38176,Subscriber,1980,1,5/13/2020,5/13/2020
696,29:07.1,40:43.8,341,Stanton St & Mangin St,40.71782143,-73.97628939,501,FDR Drive & E 35 St,40.744219,-73.97121214,41183,Subscriber,1965,1,5/13/2020,5/13/2020
66,40:15.3,41:21.7,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,19404,Subscriber,1975,2,5/13/2020,5/13/2020
2116,46:53.3,22:09.4,3613,Center Blvd & 48 Ave,40.745038,-73.957539,3124,46 Ave & 5 St,40.74731,-73.95451,29860,Customer,1972,2,5/13/2020,5/13/2020
448,52:07.1,59:35.2,3564,21 St & 36 Ave,40.7601853,-73.9362726,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,38420,Subscriber,1981,1,5/13/2020,5/13/2020
1523,54:02.3,19:25.5,403,E 2 St & 2 Ave,40.72502876,-73.99069656,468,Broadway & W 56 St,40.7652654,-73.98192338,41740,Subscriber,1988,2,5/13/2020,5/13/2020
1381,59:59.8,23:01.4,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,3305,E 91 St & 2 Ave,40.7811223,-73.94965589,38616,Subscriber,1987,2,5/13/2020,5/13/2020
2104,05:16.6,40:21.3,3834,Irving Ave & Halsey St,40.69467,-73.90663,3537,Carlton Ave & Dean St,40.6809741,-73.9710097,43820,Subscriber,1996,2,5/13/2020,5/13/2020
1336,05:36.4,27:53.1,3287,W 87 St & West End Ave,40.789622,-73.97757,489,10 Ave & W 28 St,40.75066386,-74.00176802,40726,Subscriber,1990,1,5/13/2020,5/13/2020
1625,09:55.0,37:00.2,3435,Grand St & Elizabeth St,40.718822,-73.99596,391,Clark St & Henry St,40.69760127,-73.99344559,40090,Subscriber,1991,2,5/13/2020,5/13/2020
941,13:00.3,28:42.2,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,39204,Subscriber,1983,1,5/13/2020,5/13/2020
1062,15:54.1,33:36.6,3456,Jackson St & Leonard St,40.71638032,-73.94821286,532,S 5 Pl & S 5 St,40.710451,-73.960876,43629,Subscriber,1992,1,5/13/2020,5/13/2020
532,18:47.0,27:39.6,268,Howard St & Centre St,40.71910537,-73.99973337,268,Howard St & Centre St,40.71910537,-73.99973337,40573,Subscriber,1963,1,5/13/2020,5/13/2020
1368,20:10.7,42:59.0,3862,Linden St & Knickerbocker Ave,40.69714,-73.91566,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,40893,Subscriber,1969,0,5/13/2020,5/13/2020
578,22:23.6,32:01.6,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,43396,Subscriber,1970,1,5/13/2020,5/13/2020
555,27:40.5,36:56.3,3899,Manhattan Av & Leonard St,40.72084,-73.94844,3109,Banker St & Meserole Ave,40.72606,-73.95621,29799,Subscriber,1986,2,5/13/2020,5/13/2020
1699,30:06.9,58:26.2,3608,5 St & 51 Ave,40.7423737,-73.9566,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,31414,Subscriber,1951,1,5/13/2020,5/13/2020
355,30:27.2,36:22.5,316,Fulton St & William St,40.70955958,-74.00653609,426,West St & Chambers St,40.71754834,-74.01322069,35354,Customer,1980,1,5/13/2020,5/13/2020
97,32:35.6,34:13.2,546,E 30 St & Park Ave S,40.74444921,-73.98303529,491,E 24 St & Park Ave S,40.74096374,-73.98602213,43803,Subscriber,1992,1,5/13/2020,5/13/2020
2125,40:16.6,15:42.1,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3565,36 Ave & 10 St,40.7614376,-73.9411265,37765,Subscriber,1988,2,5/13/2020,5/13/2020
503,45:51.0,54:14.2,223,W 13 St & 7 Ave,40.73781509,-73.99994661,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,19247,Subscriber,1960,1,5/13/2020,5/13/2020
1561,50:40.7,16:42.3,3771,McKibbin St & Bogart St,40.706237,-73.933871,3117,Franklin St & Dupont St,40.73564,-73.95866,30811,Subscriber,1992,2,5/13/2020,5/13/2020
481,02:29.1,10:30.8,305,E 58 St & 3 Ave,40.76095756,-73.96724467,468,Broadway & W 56 St,40.7652654,-73.98192338,35587,Subscriber,1994,1,5/13/2020,5/13/2020
