tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
63,53:52.8,54:56.2,3740,W Broadway & W Houston St,40.726378,-74.000472,3467,W Broadway & Spring St,40.72494672,-74.00165856,17865,Subscriber,1986,1,1/13/2020,1/13/2020
388,54:20.0,00:48.1,422,W 59 St & 10 Ave,40.770513,-73.988038,173,Broadway & W 49 St,40.76068327,-73.98452729,15347,Subscriber,1976,1,1/13/2020,1/13/2020
870,54:43.1,09:13.8,3831,Broadway & Hancock St,40.68663,-73.9168,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,38066,Subscriber,1979,1,1/13/2020,1/13/2020
332,59:14.9,04:47.6,174,E 25 St & 1 Ave,40.7381765,-73.97738662,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,19135,Subscriber,1973,1,1/13/2020,1/13/2020
198,59:56.0,03:14.4,483,E 12 St & 3 Ave,40.73223272,-73.98889957,280,E 10 St & 5 Ave,40.73331967,-73.99510132,40428,Subscriber,1975,1,1/13/2020,1/13/2020
335,02:44.9,08:20.6,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,33314,Subscriber,1992,1,1/13/2020,1/13/2020
676,06:19.4,17:36.1,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,3504,E 123 St & Lexington Ave,40.8029263,-73.9379,21439,Subscriber,1986,1,1/13/2020,1/13/2020
1670,10:32.3,38:22.8,487,E 20 St & FDR Drive,40.73314259,-73.97573881,315,South St & Gouverneur Ln,40.70355377,-74.00670227,16878,Subscriber,1982,1,1/13/2020,1/13/2020
359,10:50.0,16:49.1,422,W 59 St & 10 Ave,40.770513,-73.988038,469,Broadway & W 53 St,40.76344058,-73.98268129,15038,Subscriber,1982,2,1/13/2020,1/13/2020
439,12:46.1,20:05.7,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3746,6 Ave & Broome St,40.72430832,-74.00473036,32908,Subscriber,1994,2,1/13/2020,1/13/2020
595,13:00.0,22:55.2,174,E 25 St & 1 Ave,40.7381765,-73.97738662,519,Pershing Square North,40.751873,-73.977706,17244,Subscriber,1972,1,1/13/2020,1/13/2020
2393,16:15.0,56:08.4,3136,5 Ave & E 63 St,40.766368,-73.971518,3746,6 Ave & Broome St,40.72430832,-74.00473036,41289,Subscriber,1977,1,1/13/2020,1/13/2020
1074,16:16.4,34:10.7,363,West Thames St,40.70834698,-74.01713445,459,W 20 St & 11 Ave,40.746745,-74.007756,40506,Subscriber,1994,1,1/13/2020,1/13/2020
937,16:24.8,32:02.1,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3381,3 St & Hoyt St,40.6777287,-73.99364123,38123,Subscriber,1989,2,1/13/2020,1/13/2020
119,17:27.7,19:27.4,325,E 19 St & 3 Ave,40.73624527,-73.98473765,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,27614,Subscriber,1989,1,1/13/2020,1/13/2020
700,19:24.3,31:05.1,401,Allen St & Rivington St,40.72019576,-73.98997825,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,38486,Subscriber,1971,1,1/13/2020,1/13/2020
691,21:00.7,32:31.9,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,469,Broadway & W 53 St,40.76344058,-73.98268129,30037,Subscriber,1991,1,1/13/2020,1/13/2020
289,21:43.8,26:33.5,3143,5 Ave & E 78 St,40.77632142,-73.96427393,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,39800,Subscriber,1955,2,1/13/2020,1/13/2020
401,23:21.4,30:03.3,3905,4 Ave & E 12 St,40.732647,-73.99011,128,MacDougal St & Prince St,40.72710258,-74.00297088,27811,Customer,1986,1,1/13/2020,1/13/2020
721,23:32.5,35:34.4,394,E 9 St & Avenue C,40.72521311,-73.97768752,368,Carmine St & 6 Ave,40.73038599,-74.00214988,28531,Subscriber,1996,2,1/13/2020,1/13/2020
221,26:19.8,30:01.5,388,W 26 St & 10 Ave,40.74971775,-74.00295035,494,W 26 St & 8 Ave,40.74734825,-73.99723551,29432,Subscriber,1978,1,1/13/2020,1/13/2020
1993,26:29.6,59:43.5,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,469,Broadway & W 53 St,40.76344058,-73.98268129,30053,Subscriber,1956,2,1/13/2020,1/13/2020
548,27:15.7,36:24.5,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,519,Pershing Square North,40.751873,-73.977706,39636,Subscriber,1992,1,1/13/2020,1/13/2020
421,28:07.4,35:09.3,497,E 17 St & Broadway,40.73704984,-73.99009296,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,30451,Subscriber,1975,1,1/13/2020,1/13/2020
586,28:46.5,38:32.7,3163,Central Park West & W 68 St,40.7734066,-73.97782542,468,Broadway & W 56 St,40.7652654,-73.98192338,17345,Subscriber,1963,1,1/13/2020,1/13/2020
832,28:49.6,42:42.2,472,E 32 St & Park Ave,40.7457121,-73.98194829,257,Lispenard St & Broadway,40.71939226,-74.00247214,40887,Subscriber,1969,1,1/13/2020,1/13/2020
1601,29:43.4,56:24.5,3422,Columbia St & Degraw St,40.6859296,-74.00242364,351,Front St & Maiden Ln,40.70530954,-74.00612572,30034,Subscriber,1994,2,1/13/2020,1/13/2020
266,30:01.0,34:27.4,3410,Dean St & Hoyt St,40.6864442,-73.98759104,467,Dean St & 4 Ave,40.68312489,-73.97895137,33415,Subscriber,1970,1,1/13/2020,1/13/2020
1664,32:11.3,59:56.3,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,465,Broadway & W 41 St,40.75513557,-73.98658032,33808,Subscriber,1954,2,1/13/2020,1/13/2020
1003,33:40.0,50:23.6,3656,E 2 St & Avenue A,40.72307749,-73.98583621,304,Broadway & Battery Pl,40.70463334,-74.01361706,28846,Subscriber,1985,1,1/13/2020,1/13/2020
317,36:01.9,41:19.8,465,Broadway & W 41 St,40.75513557,-73.98658032,474,5 Ave & E 29 St,40.7451677,-73.98683077,14983,Subscriber,1990,1,1/13/2020,1/13/2020
619,36:51.5,47:11.0,459,W 20 St & 11 Ave,40.746745,-74.007756,402,Broadway & E 22 St,40.7403432,-73.98955109,34919,Subscriber,1968,0,1/13/2020,1/13/2020
822,39:35.0,53:17.1,3733,Avenue C & E 18 St,40.730563,-73.973984,254,W 11 St & 6 Ave,40.73532427,-73.99800419,16971,Subscriber,1990,1,1/13/2020,1/13/2020
540,41:34.2,50:34.9,482,W 15 St & 7 Ave,40.73935542,-73.99931783,489,10 Ave & W 28 St,40.75066386,-74.00176802,21280,Subscriber,1983,2,1/13/2020,1/13/2020
385,42:36.3,49:02.2,3491,E 118 St & 1 Ave,40.79747,-73.93504,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,40711,Subscriber,1979,1,1/13/2020,1/13/2020
726,42:41.1,54:47.2,174,E 25 St & 1 Ave,40.7381765,-73.97738662,385,E 55 St & 2 Ave,40.75797322,-73.96603308,29326,Customer,1992,1,1/13/2020,1/13/2020
384,43:50.5,50:15.5,167,E 39 St & 3 Ave,40.7489006,-73.97604882,3707,Lexington Ave & E 26 St,40.741459,-73.983293,41083,Customer,1986,1,1/13/2020,1/13/2020
1043,46:21.7,03:45.0,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,3366,West End Ave & W 107 St,40.8021174,-73.96818053,40635,Subscriber,1981,1,1/13/2020,1/13/2020
459,46:35.9,54:15.3,507,E 25 St & 2 Ave,40.73912601,-73.97973776,402,Broadway & E 22 St,40.7403432,-73.98955109,28404,Subscriber,1987,2,1/13/2020,1/13/2020
724,49:16.0,01:20.0,442,W 27 St & 7 Ave,40.746647,-73.993915,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16738,Subscriber,1959,1,1/13/2020,1/13/2020
623,51:14.6,01:38.3,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3815,E 51 St & 2 Ave,40.755293,-73.967641,32097,Customer,1993,1,1/13/2020,1/13/2020
2514,51:35.5,33:29.9,3584,Eastern Pkwy & Franklin Ave,40.6707767,-73.9576801,334,W 20 St & 7 Ave,40.74238787,-73.99726235,14939,Subscriber,1992,1,1/13/2020,1/13/2020
537,56:39.1,05:36.8,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,31142,Subscriber,1980,1,1/13/2020,1/13/2020
1121,57:54.2,16:36.1,504,1 Ave & E 16 St,40.73221853,-73.98165557,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,17502,Subscriber,1975,1,1/13/2020,1/13/2020
504,07:37.1,16:01.3,2009,Catherine St & Monroe St,40.71117444,-73.99682619,320,Leonard St & Church St,40.717571,-74.005549,40837,Subscriber,1980,1,1/13/2020,1/13/2020
291,10:39.4,15:31.2,3388,President St & Henry St,40.6828003,-73.99990419,3408,Congress St & Clinton St,40.6881529,-73.99520919,38827,Subscriber,1976,2,1/13/2020,1/13/2020
210,10:46.0,14:16.4,243,Fulton St & Rockwell Pl,40.68841,-73.979458,239,Willoughby St & Fleet St,40.69196566,-73.9813018,32870,Subscriber,1982,2,1/13/2020,1/13/2020
672,11:15.0,22:27.8,500,Broadway & W 51 St,40.76228826,-73.98336183,486,Broadway & W 29 St,40.7462009,-73.98855723,41594,Subscriber,1974,1,1/13/2020,1/13/2020
241,12:47.8,16:49.1,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,27596,Subscriber,1978,2,1/13/2020,1/13/2020
599,16:12.8,26:12.0,450,W 49 St & 8 Ave,40.76227205,-73.98788205,519,Pershing Square North,40.751873,-73.977706,35369,Subscriber,1971,2,1/13/2020,1/13/2020
575,17:50.0,27:25.9,3812,University Pl & E 14 St,40.734814,-73.992085,459,W 20 St & 11 Ave,40.746745,-74.007756,40847,Subscriber,1992,1,1/13/2020,1/13/2020
1236,19:35.1,40:11.9,3785,W 42 St & 6 Ave,40.75492,-73.98455,3284,E 88 St & Park Ave,40.7814107,-73.95595908,27863,Subscriber,1954,1,1/13/2020,1/13/2020
514,19:46.3,28:20.6,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,368,Carmine St & 6 Ave,40.73038599,-74.00214988,34216,Subscriber,1980,2,1/13/2020,1/13/2020
490,23:24.1,31:34.7,523,W 38 St & 8 Ave,40.75466591,-73.99138152,72,W 52 St & 11 Ave,40.76727216,-73.99392888,41822,Subscriber,1965,1,1/13/2020,1/13/2020
564,27:23.4,36:48.1,3612,30 Ave & 21 St,40.7703743,-73.9286078,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,38241,Subscriber,1975,1,1/13/2020,1/13/2020
1040,27:35.0,44:55.3,496,E 16 St & 5 Ave,40.73726186,-73.99238967,146,Hudson St & Reade St,40.71625008,-74.0091059,25489,Subscriber,1972,1,1/13/2020,1/13/2020
293,29:23.7,34:16.7,3668,Leonard St & Nassau Ave,40.72395678,-73.94984365,3088,Union Ave & Jackson St,40.7160751,-73.952029,41420,Subscriber,1992,2,1/13/2020,1/13/2020
1162,30:09.3,49:32.3,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,458,11 Ave & W 27 St,40.751396,-74.005226,38700,Subscriber,1981,1,1/13/2020,1/13/2020
1509,30:49.5,55:59.5,3077,Stagg St & Union Ave,40.70877084,-73.95095259,313,Washington Ave & Park Ave,40.69610226,-73.96751037,19545,Subscriber,1980,2,1/13/2020,1/13/2020
187,31:21.6,34:28.8,468,Broadway & W 56 St,40.7652654,-73.98192338,173,Broadway & W 49 St,40.76068327,-73.98452729,14826,Subscriber,1974,1,1/13/2020,1/13/2020
182,32:22.0,35:24.3,319,Fulton St & Broadway,40.711066,-74.009447,316,Fulton St & William St,40.70955958,-74.00653609,31386,Subscriber,1954,1,1/13/2020,1/13/2020
340,41:22.8,47:02.9,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,21637,Subscriber,1992,1,1/13/2020,1/13/2020
638,42:50.7,53:29.1,146,Hudson St & Reade St,40.71625008,-74.0091059,315,South St & Gouverneur Ln,40.70355377,-74.00670227,30089,Subscriber,1991,1,1/13/2020,1/13/2020
1539,51:10.2,16:49.8,3809,W 55 St & 6 Ave,40.763189,-73.978434,238,Bank St & Washington St,40.7361967,-74.00859207,34246,Subscriber,1983,2,1/13/2020,1/13/2020
158,54:54.6,57:33.3,229,Great Jones St,40.72743423,-73.99379025,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,40222,Subscriber,1991,2,1/13/2020,1/13/2020
713,59:08.8,11:02.1,127,Barrow St & Hudson St,40.73172428,-74.00674436,426,West St & Chambers St,40.71754834,-74.01322069,40786,Subscriber,1974,1,1/13/2020,1/13/2020
659,08:39.5,19:39.1,312,Allen St & Stanton St,40.722055,-73.989111,223,W 13 St & 7 Ave,40.73781509,-73.99994661,18885,Subscriber,1990,1,1/13/2020,1/13/2020
746,09:31.3,21:57.4,497,E 17 St & Broadway,40.73704984,-73.99009296,531,Forsyth St & Broome St,40.71893904,-73.99266288,21674,Subscriber,1972,1,1/13/2020,1/13/2020
502,10:32.1,18:54.4,334,W 20 St & 7 Ave,40.74238787,-73.99726235,3798,W 40 St & 5 Ave,40.752269,-73.982079,40379,Subscriber,1950,1,1/13/2020,1/13/2020
410,14:33.1,21:23.4,465,Broadway & W 41 St,40.75513557,-73.98658032,500,Broadway & W 51 St,40.76228826,-73.98336183,28286,Subscriber,1971,1,1/13/2020,1/13/2020
447,15:38.3,23:05.3,3259,9 Ave & W 28 St,40.74937024,-73.99923384,212,W 16 St & The High Line,40.74334935,-74.00681753,34409,Subscriber,1961,1,1/13/2020,1/13/2020
929,17:09.8,32:39.2,301,E 2 St & Avenue B,40.72217444,-73.98368779,473,Rivington St & Chrystie St,40.72110063,-73.9919254,34863,Customer,1994,1,1/13/2020,1/13/2020
503,21:05.1,29:28.5,228,E 48 St & 3 Ave,40.7546011,-73.97187886,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,35174,Subscriber,1971,1,1/13/2020,1/13/2020
591,21:10.4,31:02.4,426,West St & Chambers St,40.71754834,-74.01322069,358,Christopher St & Greenwich St,40.73291553,-74.00711384,39213,Subscriber,1969,2,1/13/2020,1/13/2020
376,23:00.7,29:16.8,212,W 16 St & The High Line,40.74334935,-74.00681753,497,E 17 St & Broadway,40.73704984,-73.99009296,29113,Subscriber,1985,1,1/13/2020,1/13/2020
403,24:07.9,30:51.6,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,16508,Subscriber,1957,2,1/13/2020,1/13/2020
141,24:50.9,27:12.3,3335,Union St & 4 Ave,40.6772744,-73.98282002,467,Dean St & 4 Ave,40.68312489,-73.97895137,32987,Subscriber,1981,1,1/13/2020,1/13/2020
710,31:35.5,43:25.5,490,8 Ave & W 33 St,40.751551,-73.993934,325,E 19 St & 3 Ave,40.73624527,-73.98473765,33633,Subscriber,1990,1,1/13/2020,1/13/2020
1122,31:42.9,50:25.4,3409,Bergen St & Smith St,40.6867443,-73.99063168,3410,Dean St & Hoyt St,40.6864442,-73.98759104,39601,Subscriber,1974,2,1/13/2020,1/13/2020
217,32:21.2,35:58.3,469,Broadway & W 53 St,40.76344058,-73.98268129,465,Broadway & W 41 St,40.75513557,-73.98658032,14947,Subscriber,1986,2,1/13/2020,1/13/2020
763,34:38.0,47:21.3,379,W 31 St & 7 Ave,40.749156,-73.9916,3680,E 43 St & 5 Ave,40.75412081,-73.98025185,40507,Subscriber,1964,1,1/13/2020,1/13/2020
229,46:02.9,49:52.7,3363,E 102 St & Park Ave,40.7904828,-73.95033068,3502,Lexington Ave & E 111 St,40.7954121,-73.9441232,30376,Subscriber,1976,2,1/13/2020,1/13/2020
388,50:58.9,57:27.5,486,Broadway & W 29 St,40.7462009,-73.98855723,519,Pershing Square North,40.751873,-73.977706,40954,Subscriber,1988,1,1/13/2020,1/13/2020
1512,55:34.8,20:46.8,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,21873,Customer,1969,0,1/13/2020,1/13/2020
1022,55:53.0,12:55.7,3392,Commerce St & Van Brunt St,40.6812117,-74.00860912,3333,Columbia St & Lorraine St,40.6747055,-74.0075572,40960,Subscriber,1994,2,1/13/2020,1/13/2020
681,57:02.0,08:23.7,474,5 Ave & E 29 St,40.7451677,-73.98683077,514,12 Ave & W 40 St,40.76087502,-74.00277668,34046,Subscriber,1990,1,1/13/2020,1/13/2020
265,57:18.8,01:43.8,3255,8 Ave & W 31 St,40.75058535,-73.99468482,458,11 Ave & W 27 St,40.751396,-74.005226,29992,Subscriber,1979,1,1/13/2020,1/13/2020
2568,12:39.7,55:28.3,490,8 Ave & W 33 St,40.751551,-73.993934,228,E 48 St & 3 Ave,40.7546011,-73.97187886,27775,Subscriber,1981,1,1/13/2020,1/13/2020
651,20:41.2,31:32.7,3814,E 56 St & Madison Ave,40.761573,-73.972628,546,E 30 St & Park Ave S,40.74444921,-73.98303529,28200,Subscriber,1964,1,1/13/2020,1/13/2020
568,26:32.7,36:01.3,335,Washington Pl & Broadway,40.72903917,-73.99404649,295,Pike St & E Broadway,40.71406667,-73.99293911,33331,Subscriber,1975,1,1/13/2020,1/13/2020
226,30:34.1,34:20.6,3536,W 116 St & Broadway,40.8082,-73.9641,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,19993,Subscriber,1983,1,1/13/2020,1/13/2020
259,34:39.1,38:58.5,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,520,W 52 St & 5 Ave,40.75992262,-73.97648516,34197,Subscriber,1993,1,1/13/2020,1/13/2020
2265,35:24.6,13:09.8,250,Lafayette St & Jersey St,40.72456089,-73.99565293,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,41188,Subscriber,1975,1,1/13/2020,1/13/2020
460,38:39.7,46:20.5,472,E 32 St & Park Ave,40.7457121,-73.98194829,504,1 Ave & E 16 St,40.73221853,-73.98165557,39554,Subscriber,1956,1,1/13/2020,1/13/2020
1011,40:46.8,57:38.6,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,3844,Myrtle Ave & Linden St,40.69943,-73.91337,15964,Customer,1988,2,1/13/2020,1/13/2020
260,40:55.6,45:16.3,347,Greenwich St & W Houston St,40.728846,-74.008591,328,Watts St & Greenwich St,40.72405549,-74.00965965,30974,Subscriber,1955,1,1/13/2020,1/13/2020
499,47:28.4,55:48.1,526,E 33 St & 5 Ave,40.74765947,-73.98490707,483,E 12 St & 3 Ave,40.73223272,-73.98889957,21529,Subscriber,1964,1,1/13/2020,1/13/2020
647,11:18.1,22:05.8,485,W 37 St & 5 Ave,40.75038009,-73.98338988,334,W 20 St & 7 Ave,40.74238787,-73.99726235,27605,Subscriber,1973,1,1/13/2020,1/13/2020
318,19:21.3,24:40.0,458,11 Ave & W 27 St,40.751396,-74.005226,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,41103,Subscriber,1984,1,1/13/2020,1/13/2020
517,26:08.7,34:46.1,3160,Central Park West & W 76 St,40.77896784,-73.97374737,3289,W 90 St & Amsterdam Ave,40.79017948,-73.97288918,41752,Subscriber,1966,1,1/13/2020,1/13/2020
726,42:08.1,54:14.6,3115,India St & Manhattan Ave,40.73232194,-73.9550858,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,40922,Subscriber,1991,2,1/13/2020,1/13/2020
607,46:19.2,56:27.2,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,3707,Lexington Ave & E 26 St,40.741459,-73.983293,28576,Subscriber,1998,1,1/13/2020,1/13/2020
1039,48:31.3,05:50.5,503,E 20 St & Park Ave,40.73827428,-73.98751968,325,E 19 St & 3 Ave,40.73624527,-73.98473765,38628,Subscriber,1970,1,1/13/2020,1/13/2020
215,48:55.7,52:31.5,435,W 21 St & 6 Ave,40.74173969,-73.99415556,470,W 20 St & 8 Ave,40.74345335,-74.00004031,25018,Subscriber,1972,1,1/13/2020,1/13/2020
1498,49:47.6,14:45.6,502,Henry St & Grand St,40.714211,-73.981095,466,W 25 St & 6 Ave,40.74395411,-73.99144871,40752,Subscriber,1961,1,1/13/2020,1/13/2020
354,52:55.5,58:49.8,490,8 Ave & W 33 St,40.751551,-73.993934,446,W 24 St & 7 Ave,40.74487634,-73.99529885,31542,Subscriber,1993,2,1/13/2020,1/13/2020
635,53:44.8,04:20.2,347,Greenwich St & W Houston St,40.728846,-74.008591,307,Canal St & Rutgers St,40.71427487,-73.98990025,30397,Subscriber,1990,1,1/13/2020,1/13/2020
241,55:59.1,00:00.4,461,E 20 St & 2 Ave,40.73587678,-73.98205027,504,1 Ave & E 16 St,40.73221853,-73.98165557,32433,Subscriber,1959,1,1/13/2020,1/13/2020
866,04:31.7,18:58.5,435,W 21 St & 6 Ave,40.74173969,-73.99415556,515,W 43 St & 10 Ave,40.76009437,-73.99461843,40271,Subscriber,1973,1,1/13/2020,1/13/2020
174,10:21.5,13:16.2,470,W 20 St & 8 Ave,40.74345335,-74.00004031,435,W 21 St & 6 Ave,40.74173969,-73.99415556,41151,Subscriber,1985,1,1/13/2020,1/13/2020
232,20:23.6,24:15.8,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,518,E 39 St & 2 Ave,40.74780373,-73.9734419,40875,Subscriber,1984,1,1/13/2020,1/13/2020
1114,22:53.6,41:28.3,528,2 Ave & E 31 St,40.74290902,-73.97706058,223,W 13 St & 7 Ave,40.73781509,-73.99994661,40201,Subscriber,1991,2,1/13/2020,1/13/2020
517,24:52.5,33:30.5,3641,Broadway & W 25 St,40.74286877,-73.98918629,3740,W Broadway & W Houston St,40.726378,-74.000472,34195,Subscriber,1991,1,1/13/2020,1/13/2020
538,27:28.2,36:26.2,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3809,W 55 St & 6 Ave,40.763189,-73.978434,38180,Subscriber,1983,1,1/13/2020,1/13/2020
446,29:16.3,36:42.5,546,E 30 St & Park Ave S,40.74444921,-73.98303529,505,6 Ave & W 33 St,40.74901271,-73.98848395,41501,Subscriber,1977,1,1/13/2020,1/13/2020
948,29:58.3,45:46.5,495,W 47 St & 10 Ave,40.76269882,-73.99301222,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,39955,Subscriber,1975,1,1/13/2020,1/13/2020
450,31:50.9,39:21.1,3641,Broadway & W 25 St,40.74286877,-73.98918629,505,6 Ave & W 33 St,40.74901271,-73.98848395,35023,Customer,1978,1,1/13/2020,1/13/2020
149,35:59.8,38:29.2,379,W 31 St & 7 Ave,40.749156,-73.9916,446,W 24 St & 7 Ave,40.74487634,-73.99529885,34308,Subscriber,1961,1,1/13/2020,1/13/2020
502,41:45.0,50:07.8,3350,W 100 St & Broadway,40.7973721,-73.97041192,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,32791,Subscriber,1977,2,1/13/2020,1/13/2020
217,48:09.3,51:46.9,358,Christopher St & Greenwich St,40.73291553,-74.00711384,383,Greenwich Ave & Charles St,40.735238,-74.000271,34971,Subscriber,1973,2,1/13/2020,1/13/2020
307,59:49.1,04:56.6,472,E 32 St & Park Ave,40.7457121,-73.98194829,518,E 39 St & 2 Ave,40.74780373,-73.9734419,39333,Subscriber,1986,1,1/13/2020,1/13/2020
332,06:20.3,11:52.6,168,W 18 St & 6 Ave,40.73971301,-73.99456405,459,W 20 St & 11 Ave,40.746745,-74.007756,29319,Subscriber,1979,1,1/13/2020,1/13/2020
459,08:18.3,15:57.7,3500,E 115 St & Madison Ave,40.7989445,-73.944846,3506,Lexington Ave & E 120 St,40.8013066,-73.9398167,28736,Subscriber,1982,1,1/13/2020,1/13/2020
1147,09:33.7,28:40.7,307,Canal St & Rutgers St,40.71427487,-73.98990025,195,Liberty St & Broadway,40.70905623,-74.01043382,41536,Subscriber,1991,1,1/13/2020,1/13/2020
301,12:35.6,17:36.7,350,Clinton St & Grand St,40.71559509,-73.9870295,412,Forsyth St & Canal St,40.7158155,-73.99422366,40509,Subscriber,1961,1,1/13/2020,1/13/2020
705,14:21.8,26:07.3,470,W 20 St & 8 Ave,40.74345335,-74.00004031,347,Greenwich St & W Houston St,40.728846,-74.008591,41758,Subscriber,1961,1,1/13/2020,1/13/2020
350,20:11.3,26:01.8,3511,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,41204,Subscriber,1992,1,1/13/2020,1/13/2020
257,20:38.7,24:55.7,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,499,Broadway & W 60 St,40.76915505,-73.98191841,30251,Subscriber,1969,0,1/13/2020,1/13/2020
619,22:03.6,32:23.5,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3402,Court St & State St,40.6902375,-73.99203074,20194,Subscriber,1991,2,1/13/2020,1/13/2020
1697,23:55.4,52:12.6,493,W 45 St & 6 Ave,40.7568001,-73.98291153,3799,6 Ave & W 34 St,40.74964,-73.98805,15071,Subscriber,1990,2,1/13/2020,1/13/2020
412,28:51.4,35:43.4,455,1 Ave & E 44 St,40.75001986,-73.96905301,3142,1 Ave & E 62 St,40.7612274,-73.96094022,32456,Subscriber,1968,1,1/13/2020,1/13/2020
894,29:11.0,44:05.9,3142,1 Ave & E 62 St,40.7612274,-73.96094022,476,E 31 St & 3 Ave,40.74394314,-73.97966069,29912,Subscriber,1991,1,1/13/2020,1/13/2020
1043,30:38.9,48:02.9,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3295,Central Park W & W 96 St,40.79127,-73.964839,38563,Subscriber,1992,1,1/13/2020,1/13/2020
465,33:50.5,41:36.1,509,9 Ave & W 22 St,40.7454973,-74.00197139,503,E 20 St & Park Ave,40.73827428,-73.98751968,39179,Subscriber,1984,1,1/13/2020,1/13/2020
769,34:18.5,47:07.8,465,Broadway & W 41 St,40.75513557,-73.98658032,174,E 25 St & 1 Ave,40.7381765,-73.97738662,34907,Subscriber,1979,1,1/13/2020,1/13/2020
179,39:26.9,42:26.4,470,W 20 St & 8 Ave,40.74345335,-74.00004031,462,W 22 St & 10 Ave,40.74691959,-74.00451887,41038,Subscriber,1984,1,1/13/2020,1/13/2020
1611,40:52.0,07:43.4,387,Centre St & Chambers St,40.71273266,-74.0046073,3723,Cadman Plaza E & Johnson St,40.69531728,-73.99015725,29989,Customer,1996,1,1/13/2020,1/13/2020
