tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
1487,45:29.3,10:16.9,514,12 Ave & W 40 St,40.76087502,-74.00277668,518,E 39 St & 2 Ave,40.74780373,-73.9734419,38420,Customer,1990,2,4/12/2020,4/12/2020
347,45:47.5,51:34.7,3604,Rogers Ave & Sterling St,40.6630619,-73.9538746,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,29632,Subscriber,1989,1,4/12/2020,4/12/2020
1740,50:05.0,19:05.8,312,Allen St & Stanton St,40.722055,-73.989111,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,28141,Customer,1993,1,4/12/2020,4/12/2020
349,51:05.1,56:54.3,479,9 Ave & W 45 St,40.76019252,-73.9912551,479,9 Ave & W 45 St,40.76019252,-73.9912551,33761,Subscriber,1982,1,4/12/2020,4/12/2020
384,52:17.2,58:41.6,212,W 16 St & The High Line,40.74334935,-74.00681753,470,W 20 St & 8 Ave,40.74345335,-74.00004031,28807,Subscriber,1980,2,4/12/2020,4/12/2020
2098,52:28.1,27:26.1,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,392,Jay St & Tech Pl,40.695065,-73.987167,39339,Customer,1981,1,4/12/2020,4/12/2020
1001,57:18.8,14:00.1,358,Christopher St & Greenwich St,40.73291553,-74.00711384,525,W 34 St & 11 Ave,40.75594159,-74.0021163,41892,Customer,1969,0,4/12/2020,4/12/2020
1704,58:19.5,26:43.7,3296,E 93 St & 2 Ave,40.78245418,-73.94891962,3496,1 Ave & E 110 St,40.7923272,-73.9383,43730,Subscriber,1953,1,4/12/2020,4/12/2020
1481,02:16.7,26:58.0,127,Barrow St & Hudson St,40.73172428,-74.00674436,251,Mott St & Prince St,40.72317958,-73.99480012,32051,Customer,1986,1,4/12/2020,4/12/2020
530,03:32.4,12:23.1,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,20585,Subscriber,1988,2,4/12/2020,4/12/2020
1263,04:21.0,25:24.6,360,William St & Pine St,40.70717936,-74.00887308,546,E 30 St & Park Ave S,40.74444921,-73.98303529,38508,Customer,1982,1,4/12/2020,4/12/2020
1393,05:15.3,28:28.4,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,450,W 49 St & 8 Ave,40.76227205,-73.98788205,41094,Subscriber,1963,1,4/12/2020,4/12/2020
1319,05:56.5,27:56.3,447,8 Ave & W 52 St,40.76370739,-73.9851615,505,6 Ave & W 33 St,40.74901271,-73.98848395,38912,Customer,1982,2,4/12/2020,4/12/2020
1301,06:26.3,28:07.5,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,18681,Customer,1969,0,4/12/2020,4/12/2020
1549,08:59.1,34:48.9,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,20964,Customer,1994,2,4/12/2020,4/12/2020
1687,09:05.6,37:13.3,257,Lispenard St & Broadway,40.71939226,-74.00247214,347,Greenwich St & W Houston St,40.728846,-74.008591,43816,Customer,1986,1,4/12/2020,4/12/2020
1654,09:22.2,36:56.4,360,William St & Pine St,40.70717936,-74.00887308,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,38915,Subscriber,1995,2,4/12/2020,4/12/2020
1075,10:13.3,28:08.4,173,Broadway & W 49 St,40.76068327,-73.98452729,505,6 Ave & W 33 St,40.74901271,-73.98848395,37544,Subscriber,1981,1,4/12/2020,4/12/2020
1161,10:30.2,29:51.7,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,3352,Sigourney St & Columbia St,40.67267243,-74.00879525,27655,Customer,1969,0,4/12/2020,4/12/2020
5573,12:56.8,45:50.7,3844,Myrtle Ave & Linden St,40.69943,-73.91337,3844,Myrtle Ave & Linden St,40.69943,-73.91337,43254,Customer,1969,0,4/12/2020,4/12/2020
1569,14:57.1,41:06.4,390,Duffield St & Willoughby St,40.69221589,-73.9842844,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,32814,Subscriber,1988,2,4/12/2020,4/12/2020
1258,17:07.7,38:05.7,3613,Center Blvd & 48 Ave,40.745038,-73.957539,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,42978,Customer,1969,0,4/12/2020,4/12/2020
1937,18:38.1,50:55.8,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,27683,Customer,1969,0,4/12/2020,4/12/2020
9779,19:26.7,02:26.4,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,43511,Customer,1969,0,4/12/2020,4/12/2020
116,19:31.5,21:28.1,237,E 11 St & 2 Ave,40.73047309,-73.98672378,483,E 12 St & 3 Ave,40.73223272,-73.98889957,32725,Subscriber,1987,1,4/12/2020,4/12/2020
230,21:19.3,25:09.7,3387,E 106 St & Madison Ave,40.7934337,-73.94945003,3424,E 106 St & Lexington Ave,40.791976,-73.945993,16734,Subscriber,1970,2,4/12/2020,4/12/2020
2532,21:34.0,03:46.5,532,S 5 Pl & S 5 St,40.710451,-73.960876,387,Centre St & Chambers St,40.71273266,-74.0046073,39908,Subscriber,1986,1,4/12/2020,4/12/2020
1110,22:34.1,41:04.4,466,W 25 St & 6 Ave,40.74395411,-73.99144871,3785,W 42 St & 6 Ave,40.75492,-73.98455,43233,Subscriber,2000,2,4/12/2020,4/12/2020
3716,23:52.1,25:48.3,347,Greenwich St & W Houston St,40.728846,-74.008591,347,Greenwich St & W Houston St,40.728846,-74.008591,40247,Subscriber,1994,2,4/12/2020,4/12/2020
2585,25:03.1,08:09.1,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,43716,Customer,1992,2,4/12/2020,4/12/2020
2630,25:12.6,09:02.6,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,15277,Customer,1985,1,4/12/2020,4/12/2020
542,26:28.6,35:30.7,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,41840,Customer,1969,0,4/12/2020,4/12/2020
877,31:20.9,45:58.5,3355,E 66 St & Madison Ave,40.76800889,-73.96845281,228,E 48 St & 3 Ave,40.7546011,-73.97187886,19382,Customer,1969,0,4/12/2020,4/12/2020
2990,32:52.2,22:42.6,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,17533,Customer,1969,0,4/12/2020,4/12/2020
1350,34:41.6,57:11.6,3165,Central Park West & W 72 St,40.77579377,-73.97620574,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,39493,Subscriber,1989,2,4/12/2020,4/12/2020
2496,36:05.8,17:42.3,3881,12 Ave & W 125 St,40.818299,-73.960405,383,Greenwich Ave & Charles St,40.735238,-74.000271,30705,Subscriber,1991,2,4/12/2020,4/12/2020
1317,36:11.5,58:09.1,3746,6 Ave & Broome St,40.72430832,-74.00473036,3002,South End Ave & Liberty St,40.711512,-74.015756,34059,Customer,1990,2,4/12/2020,4/12/2020
1780,36:32.4,06:13.2,217,Old Fulton St,40.70277159,-73.99383605,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,30027,Customer,1981,1,4/12/2020,4/12/2020
1517,38:49.2,04:06.9,523,W 38 St & 8 Ave,40.75466591,-73.99138152,3812,University Pl & E 14 St,40.734814,-73.992085,31996,Subscriber,1979,1,4/12/2020,4/12/2020
510,41:52.1,50:22.5,377,6 Ave & Canal St,40.72243797,-74.00566443,426,West St & Chambers St,40.71754834,-74.01322069,39022,Subscriber,1994,1,4/12/2020,4/12/2020
6923,41:58.0,37:22.0,529,W 42 St & 8 Ave,40.7575699,-73.99098507,529,W 42 St & 8 Ave,40.7575699,-73.99098507,32601,Customer,1969,0,4/12/2020,4/12/2020
692,45:20.2,56:52.3,308,St James Pl & Oliver St,40.71307916,-73.99851193,363,West Thames St,40.70834698,-74.01713445,30372,Subscriber,1970,1,4/12/2020,4/12/2020
1138,46:20.3,05:18.9,3226,W 82 St & Central Park West,40.78275,-73.97137,495,W 47 St & 10 Ave,40.76269882,-73.99301222,17022,Subscriber,1988,2,4/12/2020,4/12/2020
1391,46:48.9,10:00.7,403,E 2 St & 2 Ave,40.72502876,-73.99069656,3461,Murray St & Greenwich St,40.71485151,-74.01122332,42034,Subscriber,1985,1,4/12/2020,4/12/2020
2285,49:24.4,27:29.9,442,W 27 St & 7 Ave,40.746647,-73.993915,3740,W Broadway & W Houston St,40.726378,-74.000472,41774,Subscriber,1984,1,4/12/2020,4/12/2020
1021,50:28.8,07:29.8,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,282,Kent Ave & S 11 St,40.70764494,-73.96841526,41115,Subscriber,1990,2,4/12/2020,4/12/2020
886,52:32.0,07:18.9,410,Suffolk St & Stanton St,40.72066442,-73.98517977,483,E 12 St & 3 Ave,40.73223272,-73.98889957,28676,Subscriber,1980,1,4/12/2020,4/12/2020
281,53:11.4,57:52.9,116,W 17 St & 8 Ave,40.74177603,-74.00149746,496,E 16 St & 5 Ave,40.73726186,-73.99238967,16331,Subscriber,1982,1,4/12/2020,4/12/2020
1269,53:45.2,14:54.3,411,E 6 St & Avenue D,40.72228087,-73.97668709,341,Stanton St & Mangin St,40.71782143,-73.97628939,29877,Subscriber,1990,2,4/12/2020,4/12/2020
1994,53:46.0,27:00.4,3554,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,21285,Customer,1996,2,4/12/2020,4/12/2020
1421,53:55.5,17:37.1,3292,5 Ave & E 93 St,40.7857851,-73.957481,3798,W 40 St & 5 Ave,40.752269,-73.982079,38826,Customer,1969,0,4/12/2020,4/12/2020
1221,54:51.6,15:13.1,167,E 39 St & 3 Ave,40.7489006,-73.97604882,301,E 2 St & Avenue B,40.72217444,-73.98368779,38260,Customer,1969,0,4/12/2020,4/12/2020
794,55:45.5,08:59.5,3595,35 St & Broadway,40.760339,-73.9222427,3528,Steinway St & 23 Ave,40.7713937,-73.9077436,29026,Customer,1987,2,4/12/2020,4/12/2020
154,56:15.4,58:49.5,297,E 15 St & 3 Ave,40.734232,-73.986923,293,Lafayette St & E 8 St,40.73020661,-73.99102628,35262,Subscriber,1978,2,4/12/2020,4/12/2020
345,57:43.6,03:28.9,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3305,E 91 St & 2 Ave,40.7811223,-73.94965589,37420,Subscriber,1983,1,4/12/2020,4/12/2020
1514,58:01.5,23:16.1,3641,Broadway & W 25 St,40.74286877,-73.98918629,72,W 52 St & 11 Ave,40.76727216,-73.99392888,43787,Customer,1979,2,4/12/2020,4/12/2020
1600,01:30.3,28:10.6,3812,University Pl & E 14 St,40.734814,-73.992085,3141,1 Ave & E 68 St,40.76500525,-73.95818491,41100,Subscriber,1988,1,4/12/2020,4/12/2020
3279,02:01.9,56:41.8,489,10 Ave & W 28 St,40.75066386,-74.00176802,489,10 Ave & W 28 St,40.75066386,-74.00176802,32650,Subscriber,1981,1,4/12/2020,4/12/2020
1263,02:10.2,23:13.9,3168,Central Park West & W 85 St,40.78472675,-73.96961715,528,2 Ave & E 31 St,40.74290902,-73.97706058,41116,Subscriber,1989,2,4/12/2020,4/12/2020
1987,02:13.6,35:20.9,335,Washington Pl & Broadway,40.72903917,-73.99404649,3150,E 85 St & York Ave,40.77536905,-73.94803392,30959,Subscriber,1993,1,4/12/2020,4/12/2020
1555,03:27.4,29:22.8,415,Pearl St & Hanover Square,40.7047177,-74.00926027,297,E 15 St & 3 Ave,40.734232,-73.986923,34011,Subscriber,1996,1,4/12/2020,4/12/2020
2138,04:26.0,40:04.2,3177,W 84 St & Broadway,40.7867947,-73.977112,3177,W 84 St & Broadway,40.7867947,-73.977112,34153,Subscriber,1990,1,4/12/2020,4/12/2020
3672,07:20.3,08:32.5,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,3232,Bond St & Fulton St,40.68962189,-73.98304269,38526,Subscriber,1986,1,4/12/2020,4/12/2020
2698,09:02.0,54:00.7,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,349,Rivington St & Ridge St,40.71850211,-73.98329859,34161,Subscriber,2000,1,4/12/2020,4/12/2020
288,10:55.5,15:44.2,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3288,E 88 St & 1 Ave,40.778301,-73.9488134,35257,Subscriber,1972,1,4/12/2020,4/12/2020
1621,11:19.5,38:20.7,467,Dean St & 4 Ave,40.68312489,-73.97895137,3601,Sterling St & Bedford Ave,40.6627059,-73.9569115,41027,Subscriber,1982,1,4/12/2020,4/12/2020
285,13:21.6,18:07.1,504,1 Ave & E 16 St,40.73221853,-73.98165557,507,E 25 St & 2 Ave,40.73912601,-73.97973776,18883,Subscriber,1963,2,4/12/2020,4/12/2020
1023,14:46.3,31:50.2,3320,Central Park West & W 100 St,40.79406661,-73.96286845,3671,E 81 St & 2 Ave,40.77477945,-73.95427465,43645,Subscriber,1991,1,4/12/2020,4/12/2020
1929,18:53.0,51:02.6,3323,W 106 St & Central Park West,40.7981856,-73.9605909,450,W 49 St & 8 Ave,40.76227205,-73.98788205,33756,Subscriber,1992,1,4/12/2020,4/12/2020
2376,21:22.1,00:58.8,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,297,E 15 St & 3 Ave,40.734232,-73.986923,38084,Customer,1969,0,4/12/2020,4/12/2020
1523,22:48.6,48:12.1,3311,Columbia St & Kane St,40.68763155,-74.0016256,3342,Pioneer St & Richards St,40.6777748,-74.0094613,17103,Customer,1969,0,4/12/2020,4/12/2020
1112,23:04.1,41:36.7,3354,3 St & Prospect Park West,40.668132,-73.97363831,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,32287,Subscriber,1991,1,4/12/2020,4/12/2020
907,23:05.1,38:12.8,3408,Congress St & Clinton St,40.6881529,-73.99520919,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,42948,Subscriber,1991,1,4/12/2020,4/12/2020
2505,25:17.6,07:03.4,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3165,Central Park West & W 72 St,40.77579377,-73.97620574,40888,Customer,1969,0,4/12/2020,4/12/2020
1734,26:01.1,54:55.5,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,79,Franklin St & W Broadway,40.71911552,-74.00666661,43619,Customer,1969,0,4/12/2020,4/12/2020
922,31:58.1,47:20.3,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3509,Lenox Ave & W 115 St,40.8011939,-73.9500739,43639,Subscriber,1990,2,4/12/2020,4/12/2020
1633,36:03.5,03:17.0,311,Norfolk St & Broome St,40.7172274,-73.98802084,3771,McKibbin St & Bogart St,40.706237,-73.933871,43214,Customer,1986,1,4/12/2020,4/12/2020
899,38:37.0,53:36.1,3724,7 Ave & Central Park South,40.76674056,-73.97906899,482,W 15 St & 7 Ave,40.73935542,-73.99931783,43584,Subscriber,1983,1,4/12/2020,4/12/2020
1183,38:49.7,58:32.8,445,E 10 St & Avenue A,40.72740794,-73.98142006,3804,Front St & Jay St,40.702461,-73.986842,41979,Subscriber,1986,1,4/12/2020,4/12/2020
412,39:12.1,46:04.6,3911,Wyckoff St & Nevins St,40.683426,-73.984275,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,16983,Subscriber,1966,2,4/12/2020,4/12/2020
1864,39:56.5,11:01.5,377,6 Ave & Canal St,40.72243797,-74.00566443,514,12 Ave & W 40 St,40.76087502,-74.00277668,41556,Subscriber,1972,1,4/12/2020,4/12/2020
262,41:33.8,45:56.5,528,2 Ave & E 31 St,40.74290902,-73.97706058,174,E 25 St & 1 Ave,40.7381765,-73.97738662,41116,Subscriber,1968,2,4/12/2020,4/12/2020
1691,44:29.9,12:41.8,3117,Franklin St & Dupont St,40.73564,-73.95866,3151,E 81 St & York Ave,40.7728384,-73.94989233,37423,Subscriber,1985,1,4/12/2020,4/12/2020
315,45:54.4,51:09.8,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,43536,Subscriber,1965,1,4/12/2020,4/12/2020
736,47:14.6,59:30.6,3106,Driggs Ave & N Henry St,40.72325,-73.94308,3774,Knickerbocker Ave & George St,40.704425,-73.92836,32525,Customer,1997,1,4/12/2020,4/12/2020
1346,47:28.7,09:55.1,474,5 Ave & E 29 St,40.7451677,-73.98683077,432,E 7 St & Avenue A,40.72621788,-73.98379855,38137,Customer,1992,2,4/12/2020,4/12/2020
1901,50:56.2,22:38.1,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3292,5 Ave & E 93 St,40.7857851,-73.957481,43088,Subscriber,1994,1,4/12/2020,4/12/2020
1568,54:45.9,20:54.3,2000,Front St & Washington St,40.70255088,-73.98940236,3859,Lorimer St & Calyer St,40.72795,-73.95414,28106,Customer,1993,1,4/12/2020,4/12/2020
1097,58:13.8,16:31.0,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,27455,Subscriber,1986,1,4/12/2020,4/12/2020
531,02:25.4,11:16.8,229,Great Jones St,40.72743423,-73.99379025,3656,E 2 St & Avenue A,40.72307749,-73.98583621,41079,Customer,1996,1,4/12/2020,4/12/2020
142,07:35.6,09:57.8,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,3096,Union Ave & N 12 St,40.71924,-73.95242,39330,Subscriber,1988,2,4/12/2020,4/12/2020
1728,09:14.5,38:03.0,325,E 19 St & 3 Ave,40.73624527,-73.98473765,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,38345,Subscriber,1988,2,4/12/2020,4/12/2020
1310,09:21.2,31:11.9,3440,Fulton St & Adams St,40.69241829,-73.98949474,268,Howard St & Centre St,40.71910537,-73.99973337,28032,Customer,1969,0,4/12/2020,4/12/2020
1651,10:57.2,38:28.5,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,72,W 52 St & 11 Ave,40.76727216,-73.99392888,38478,Subscriber,1964,1,4/12/2020,4/12/2020
2111,11:54.3,47:05.4,360,William St & Pine St,40.70717936,-74.00887308,532,S 5 Pl & S 5 St,40.710451,-73.960876,43512,Customer,1993,2,4/12/2020,4/12/2020
563,16:31.2,25:54.7,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3288,E 88 St & 1 Ave,40.778301,-73.9488134,41214,Subscriber,1991,2,4/12/2020,4/12/2020
318,25:50.2,31:08.7,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3078,Broadway & Roebling St,40.70924826,-73.96063149,43651,Subscriber,1980,1,4/12/2020,4/12/2020
1060,26:27.0,44:07.8,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,3379,E 103 St & Lexington Ave,40.7903051,-73.94755757,14708,Subscriber,1968,1,4/12/2020,4/12/2020
829,28:43.5,42:33.0,3841,Menahan St & Central Ave,40.69543,-73.9196,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,37409,Customer,1989,1,4/12/2020,4/12/2020
950,29:41.0,45:31.7,406,Hicks St & Montague St,40.69512845,-73.99595065,376,John St & William St,40.70862144,-74.00722156,35714,Subscriber,1976,1,4/12/2020,4/12/2020
92,31:38.4,33:11.0,228,E 48 St & 3 Ave,40.7546011,-73.97187886,359,E 47 St & Park Ave,40.75510267,-73.97498696,39781,Subscriber,1973,1,4/12/2020,4/12/2020
956,42:06.0,58:02.1,3554,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,19589,Subscriber,1994,1,4/12/2020,4/12/2020
992,46:29.5,03:02.3,350,Clinton St & Grand St,40.71559509,-73.9870295,3092,Berry St & N 8 St,40.7190095,-73.95852515,41495,Subscriber,1987,1,4/12/2020,4/12/2020
450,47:14.7,54:45.2,497,E 17 St & Broadway,40.73704984,-73.99009296,346,Bank St & Hudson St,40.73652889,-74.00618026,40544,Subscriber,1994,2,4/12/2020,4/12/2020
1029,49:53.0,07:02.7,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3785,W 42 St & 6 Ave,40.75492,-73.98455,41138,Customer,1975,2,4/12/2020,4/12/2020
3691,52:11.0,53:43.0,427,Bus Slip & State St,40.701907,-74.013942,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16739,Subscriber,1991,1,4/12/2020,4/12/2020
1601,56:52.1,23:34.0,3783,Cliff St & Fulton St,40.70838,-74.00495,466,W 25 St & 6 Ave,40.74395411,-73.99144871,40091,Customer,1987,2,4/12/2020,4/12/2020
905,57:47.0,12:52.8,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,33808,Subscriber,1986,2,4/12/2020,4/12/2020
144,02:07.1,04:31.3,473,Rivington St & Chrystie St,40.72110063,-73.9919254,251,Mott St & Prince St,40.72317958,-73.99480012,18118,Subscriber,1970,1,4/12/2020,4/12/2020
354,07:54.2,13:49.0,347,Greenwich St & W Houston St,40.728846,-74.008591,496,E 16 St & 5 Ave,40.73726186,-73.99238967,43443,Customer,1969,0,4/12/2020,4/12/2020
1013,11:17.6,28:11.4,484,W 44 St & 5 Ave,40.75500254,-73.98014437,3141,1 Ave & E 68 St,40.76500525,-73.95818491,38603,Subscriber,1985,2,4/12/2020,4/12/2020
569,11:57.0,21:26.1,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,474,5 Ave & E 29 St,40.7451677,-73.98683077,21694,Customer,1969,0,4/12/2020,4/12/2020
508,15:18.1,23:46.7,462,W 22 St & 10 Ave,40.74691959,-74.00451887,238,Bank St & Washington St,40.7361967,-74.00859207,38654,Subscriber,1985,1,4/12/2020,4/12/2020
1059,18:22.4,36:02.2,471,Grand St & Havemeyer St,40.71286844,-73.95698119,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,28146,Subscriber,1993,1,4/12/2020,4/12/2020
1296,33:39.0,55:15.0,3136,5 Ave & E 63 St,40.766368,-73.971518,401,Allen St & Rivington St,40.72019576,-73.98997825,41015,Subscriber,1991,1,4/12/2020,4/12/2020
398,39:36.5,46:15.2,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,17199,Subscriber,1995,2,4/12/2020,4/12/2020
1687,56:25.9,24:33.8,3918,Avenue D & E 8 St,40.72387,-73.975767,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,34155,Subscriber,1994,0,4/12/2020,4/12/2020
1659,07:42.2,35:21.3,3746,6 Ave & Broome St,40.72430832,-74.00473036,454,E 51 St & 1 Ave,40.75455731,-73.96592976,17397,Customer,1993,1,4/12/2020,4/12/2020
1144,13:49.1,32:53.7,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,432,E 7 St & Avenue A,40.72621788,-73.98379855,40626,Subscriber,1991,1,4/12/2020,4/12/2020
1002,17:48.4,34:30.5,3160,Central Park West & W 76 St,40.77896784,-73.97374737,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,38769,Subscriber,1986,0,4/12/2020,4/12/2020
2121,23:19.6,58:40.8,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,17337,Subscriber,1994,1,4/12/2020,4/12/2020
999,23:35.1,40:14.1,440,E 45 St & 3 Ave,40.75255434,-73.97282625,3327,3 Ave & E 100 St,40.7877214,-73.94728331,40784,Subscriber,1987,2,4/12/2020,4/12/2020
194,30:42.8,33:57.1,368,Carmine St & 6 Ave,40.73038599,-74.00214988,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,21497,Subscriber,1993,1,4/12/2020,4/12/2020
1221,33:14.2,53:35.5,368,Carmine St & 6 Ave,40.73038599,-74.00214988,529,W 42 St & 8 Ave,40.7575699,-73.99098507,41442,Subscriber,1943,1,4/12/2020,4/12/2020
1076,35:56.1,53:52.1,3422,Columbia St & Degraw St,40.6859296,-74.00242364,3596,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,37015,Subscriber,2001,1,4/12/2020,4/12/2020
733,48:13.6,00:26.9,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,43003,Customer,1969,0,4/12/2020,4/12/2020
232,00:39.3,04:31.5,3379,E 103 St & Lexington Ave,40.7903051,-73.94755757,3338,2 Ave & E 99 St,40.7862586,-73.94552579,33304,Subscriber,1981,2,4/12/2020,4/12/2020
2083,06:11.6,40:54.8,3736,E 12 St & Ave C,40.727243,-73.976831,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,36439,Subscriber,1986,1,4/12/2020,4/12/2020
672,14:01.3,25:14.0,405,Washington St & Gansevoort St,40.739323,-74.008119,309,Murray St & West St,40.7149787,-74.013012,40526,Subscriber,1970,1,4/12/2020,4/12/2020
788,37:52.4,51:00.6,339,Avenue D & E 12 St,40.72580614,-73.97422494,339,Avenue D & E 12 St,40.72580614,-73.97422494,39568,Subscriber,1995,2,4/12/2020,4/12/2020
296,48:35.6,53:31.7,291,Madison St & Montgomery St,40.713126,-73.984844,341,Stanton St & Mangin St,40.71782143,-73.97628939,32391,Subscriber,1971,2,4/12/2020,4/12/2020
850,50:44.0,04:54.5,469,Broadway & W 53 St,40.76344058,-73.98268129,3141,1 Ave & E 68 St,40.76500525,-73.95818491,20961,Customer,1969,0,4/12/2020,4/12/2020
2038,57:35.6,31:34.4,3323,W 106 St & Central Park West,40.7981856,-73.9605909,504,1 Ave & E 16 St,40.73221853,-73.98165557,31230,Customer,1969,0,4/12/2020,4/12/2020
1326,00:04.6,22:10.7,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,464,E 56 St & 3 Ave,40.75934501,-73.96759673,27483,Customer,1969,0,4/12/2020,4/12/2020
1446,03:37.3,27:43.7,394,E 9 St & Avenue C,40.72521311,-73.97768752,330,Reade St & Broadway,40.71450451,-74.00562789,43432,Customer,1963,2,4/12/2020,4/12/2020
